timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
33313,-0.1473914,-1.245117,-3.524792,-0.05309208,-0.5331869,-1.961502,7.982553,1.000812,-0.9720806,39.75,12.125,-15.25,24.23381,-80.84256,145.0405,-0.7508475,-0.6526822,0.03799832,0.09375633
33325,-0.1481026,-1.252217,-3.551233,-0.05325133,-0.531653,-1.979834,8.303388,0.7039204,-1.091795,51.5,10.875,-16.375,25.79648,-80.88751,143.9299,-0.7502229,-0.6538596,0.03423613,0.09198443
33336,-0.1487803,-1.258947,-3.576663,-0.05313198,-0.5276248,-1.993807,8.59549,0.5411089,-1.125315,56,9.25,-17.125,27.08655,-80.92225,143.1309,-0.7497881,-0.6548563,0.03046798,0.08973686
33347,-0.149465,-1.265741,-3.602738,-0.05263245,-0.522274,-2.004373,8.887594,0.4788574,-1.134892,54.625,6.5,-16.375,28.15262,-80.9435,142.5463,-0.7495033,-0.6556545,0.02690755,0.08739623
33359,-0.1501617,-1.272522,-3.629275,-0.05284962,-0.5143769,-2.012942,9.055194,0.3208345,-1.230664,44.125,3.875,-14,28.74449,-80.96189,142.3027,-0.7493662,-0.6561503,0.02449334,0.08554061
33370,-0.1508639,-1.279006,-3.655184,-0.05475882,-0.5056441,-2.020322,9.117445,0.2633716,-1.379109,25.75,2.25,-9.375,28.80294,-80.98721,142.3445,-0.7492918,-0.6563448,0.02395863,0.0848492
33382,-0.1515945,-1.285495,-3.681436,-0.05637954,-0.500801,-2.026085,9.227583,0.5746289,-1.316858,7.875,1.75,-4.625,28.81998,-81.02478,142.1891,-0.7490047,-0.6565359,0.02486547,0.08564183
33393,-0.1523548,-1.292185,-3.708463,-0.05705168,-0.5019811,-2.028011,9.500531,1.048698,-1.197144,6.125,0.25,0.125,28.89606,-81.06112,141.9368,-0.7486624,-0.6567414,0.02593833,0.08673253
33404,-0.1530921,-1.298548,-3.73393,-0.05863542,-0.5060152,-2.025212,9.835732,1.321646,-1.278549,22.125,-1.875,2.5,28.85257,-81.06686,142.0104,-0.7486817,-0.6567573,0.02582019,0.08648165
33416,-0.1538908,-1.305229,-3.760387,-0.06096018,-0.5099214,-2.0193,10.05601,1.316858,-1.374321,48,-3.375,2.875,28.64282,-81.05544,142.5901,-0.7491205,-0.6566626,0.0238301,0.08393344
33427,-0.1547422,-1.311993,-3.787041,-0.06418402,-0.5098925,-2.009497,10.3529,1.029544,-1.54671,78.125,-4.5,1.125,28.19756,-81.03056,143.8137,-0.7500204,-0.6564384,0.01964861,0.07856202
33439,-0.1556024,-1.318484,-3.812899,-0.06635171,-0.5007515,-1.994549,10.82218,0.3160459,-1.64727,98.375,-6.25,-2.125,27.38674,-81.01778,145.6557,-0.7511647,-0.6561086,0.01436895,0.0711812
33450,-0.1564612,-1.324639,-3.837916,-0.06770618,-0.485187,-1.972227,11.46385,-0.2154858,-1.74783,88,-7.625,-0.875,26.12976,-81.03277,147.7923,-0.7522194,-0.6556835,0.01043157,0.06431457
33462,-0.1574356,-1.330801,-3.863408,-0.0742645,-0.4696433,-1.942818,11.87566,-0.1676001,-2.221899,46.625,-7.25,8.25,24.11148,-81.05884,150.171,-0.7532006,-0.6549557,0.01016208,0.06015609
33473,-0.1584695,-1.336686,-3.888335,-0.0793848,-0.4518862,-1.913886,11.87566,-0.4405488,-2.154858,-3,-5.125,19.5,21.23319,-81.18851,152.7531,-0.7535768,-0.6545168,0.01468058,0.0592831
33485,-0.1595849,-1.342792,-3.914681,-0.0796665,-0.4361418,-1.881865,11.97622,-0.3256231,-1.786138,-41.5,-5.25,26,17.80412,-81.3803,155.3147,-0.753364,-0.6543089,0.02306055,0.06157041
33497,-0.1606208,-1.348333,-3.938507,-0.08043922,-0.4302768,-1.850134,12.11509,0.2873144,-1.776561,-60.25,-7.125,29,14.77422,-81.50041,157.2961,-0.7530974,-0.6538523,0.03192439,0.06559248
33508,-0.1617119,-1.353991,-3.962423,-0.08294601,-0.4300291,-1.818046,12.05763,0.675189,-1.84839,-56.625,-8.375,30.75,11.75968,-81.57061,159.2814,-0.7529351,-0.6531458,0.04054389,0.06960926
33520,-0.1628263,-1.359585,-3.985549,-0.08614569,-0.4325016,-1.787716,11.95228,0.8284234,-1.867544,-42.125,-8.625,30.5,8.94068,-81.60829,161.2743,-0.7528778,-0.6524066,0.04777508,0.07251485
33532,-0.164302,-1.365567,-4.007872,-0.1035088,-0.4195763,-1.565724,24.95326,0.4453374,-4.673648,-45.75,26.75,20,7.256606,-82.0487,162.0249,-0.7501636,-0.6544797,0.05517687,0.07659249
33545,-0.1668493,-1.370607,-4.025601,-0.1846898,-0.3654239,-1.285496,28.85595,-1.695155,-10.94668,-26.875,-51.375,36.125,0.8874094,-81.22741,167.7261,-0.7552816,-0.6478345,0.06374384,0.07613915
33557,-0.169705,-1.375297,-4.04481,-0.2043855,-0.3356645,-1.374819,3.107785,-1.637692,-2.336824,-162.75,56.75,32.75,-6.492568,-81.54959,172.6021,-0.7521063,-0.6479148,0.08485967,0.08568283
33568,-0.1725187,-1.380192,-4.063048,-0.2128547,-0.3702841,-1.379666,9.275469,2.968916,-1.063064,-182.25,59.25,26.125,-5.124509,-82.39316,168.5207,-0.7449889,-0.651323,0.09927373,0.1044734
33580,-0.1751284,-1.385218,-4.080291,-0.2053777,-0.39553,-1.35697,11.5692,2.059087,-0.225063,-105.375,13,22.25,-5.28126,-82.76199,167.0605,-0.741329,-0.6522599,0.1087574,0.1147188
33591,-0.177707,-1.39056,-4.097956,-0.1982322,-0.41068,-1.358058,9.701652,1.240241,-0.2059087,-39.625,15.75,9.125,-4.561457,-83.14056,165.5581,-0.7383019,-0.6540116,0.1128747,0.1201605
33603,-0.1802266,-1.396063,-4.115918,-0.1916762,-0.4186258,-1.366437,9.141388,0.7278633,-0.3112573,24.625,17.125,-5.25,-2.77105,-83.47929,163.8384,-0.7362897,-0.656408,0.1114194,0.1207967
33614,-0.1825769,-1.401487,-4.133754,-0.1802665,-0.4160198,-1.367976,9.696863,-0.1436572,-0.225063,23.125,10.125,-5.25,-2.298287,-83.77046,163.4228,-0.734629,-0.6583813,0.111002,0.1205525
33625,-0.184825,-1.406769,-4.151231,-0.1761131,-0.4137664,-1.369177,9.663342,0.04788574,-0.708709,-13.125,6.875,0.875,-2.565096,-83.95224,163.2775,-0.7331606,-0.6591265,0.1136945,0.122888
33637,-0.1871964,-1.412253,-4.169209,-0.1811377,-0.4189513,-1.373135,9.385606,0.8284234,-1.144469,-21.25,5.375,3,-2.220912,-84.01846,162.3975,-0.7321653,-0.6590424,0.1166118,0.1264864
33649,-0.1897187,-1.417906,-4.187266,-0.1924485,-0.431304,-1.37782,9.280257,1.532344,-1.388687,-7.25,4.75,2.625,-0.9764488,-84.00001,160.7955,-0.7317554,-0.6586755,0.1178555,0.1295793
33660,-0.1925373,-1.423944,-4.206045,-0.207557,-0.4446462,-1.382826,9.23716,1.685578,-1.608961,22.375,5,-0.25,0.7180923,-83.92485,159.1348,-0.7320356,-0.6584202,0.1164918,0.1305235
33672,-0.1954734,-1.429896,-4.224385,-0.2222458,-0.4504939,-1.388223,9.194062,1.187566,-1.805292,57.75,6,-4.625,2.050455,-83.83875,158.311,-0.7329298,-0.6585526,0.1126004,0.1282332
33684,-0.1985759,-1.435859,-4.24282,-0.2345899,-0.4508809,-1.393953,9.189274,0.7326519,-1.78135,64.875,8.375,-4.375,2.810781,-83.81338,158.1582,-0.7336388,-0.6590842,0.1085792,0.1248706
33695,-0.2017106,-1.441637,-4.260846,-0.2432653,-0.4483812,-1.398881,9.270679,0.4261831,-1.608961,53.375,10,-1.375,2.965935,-83.86774,158.4473,-0.7337863,-0.6598668,0.1059963,0.1220585
33708,-0.2053302,-1.448146,-4.281265,-0.2487568,-0.4473781,-1.403265,9.385606,0.4405488,-1.278549,41.625,10.875,1.125,3.097739,-84.00848,158.6431,-0.7333117,-0.6610785,0.1042152,0.1198687
33719,-0.2084444,-1.453799,-4.298889,-0.2484977,-0.451014,-1.406299,9.486166,0.6560347,-0.7709605,43.375,9.125,1,3.71889,-84.16605,158.3226,-0.7326404,-0.6624318,0.1023105,0.1181303
33730,-0.2115755,-1.459685,-4.317082,-0.2424359,-0.4558128,-1.408716,9.586726,0.5985718,-0.2968916,53.25,5.875,-0.875,4.634272,-84.34802,157.844,-0.731921,-0.6640927,0.09949246,0.1156453
33742,-0.21464,-1.465635,-4.335424,-0.2357321,-0.4576545,-1.410931,9.610668,0.3639317,-0.3016802,60.625,2.25,-2.625,5.264379,-84.48701,157.7515,-0.731575,-0.6655154,0.09621286,0.1123854
33753,-0.217609,-1.471502,-4.353627,-0.2305307,-0.4555794,-1.41334,9.586726,0.09577148,-0.483646,55.25,-1.25,-2.375,5.177516,-84.57027,158.3032,-0.7315621,-0.6664114,0.09368552,0.1092513
33765,-0.2205939,-1.477426,-4.372212,-0.2275104,-0.4514973,-1.416543,9.514897,-0.0191543,-0.6847661,31.375,-3.375,0.875,4.260839,-84.61858,159.379,-0.7315558,-0.6667261,0.09334803,0.1076503
33776,-0.2235556,-1.483292,-4.390633,-0.2283298,-0.4522642,-1.420193,9.447857,0.4070288,-0.8619434,13.125,-4.625,4,3.466353,-84.61304,160.0897,-0.7316056,-0.6665255,0.0942791,0.1077428
33788,-0.2266392,-1.489253,-4.409218,-0.2363254,-0.4568639,-1.42433,9.356874,0.8427891,-1.316858,12.75,-5,4.75,3.004348,-84.51385,160.4598,-0.7321433,-0.6657681,0.09495203,0.1081817
33799,-0.2298825,-1.495265,-4.427833,-0.2489726,-0.4614466,-1.428953,9.280257,0.9433491,-1.68079,19.625,-4.5,4.875,2.535767,-84.3634,160.9263,-0.7330601,-0.6647584,0.09505553,0.1080906
33810,-0.2332688,-1.501318,-4.446409,-0.2613041,-0.4671291,-1.433458,9.285046,1.019966,-1.661635,28.375,-3.125,5.375,2.223021,-84.23557,161.3495,-0.7339354,-0.6640006,0.09445318,0.107335
33822,-0.2367953,-1.507459,-4.4651,-0.271271,-0.4723909,-1.437819,9.313777,0.9289834,-1.513189,33.75,-1.875,6.25,1.819301,-84.15618,161.9335,-0.7346051,-0.6635975,0.09356667,0.1060143
33833,-0.2404201,-1.513667,-4.483947,-0.277355,-0.4749975,-1.442109,9.352086,0.6320918,-1.292915,36.125,-1.125,7,1.046483,-84.1377,162.9198,-0.7349879,-0.6635725,0.09279126,0.1041833
33846,-0.2443845,-1.520362,-4.504435,-0.2799528,-0.4728167,-1.446769,9.380817,0.1867544,-1.125315,38.875,-1.625,6.25,-0.3152536,-84.15567,164.5552,-0.7352533,-0.6637847,0.09207224,0.1015635
33857,-0.2479603,-1.526308,-4.522964,-0.2800639,-0.4656297,-1.451243,9.376028,-0.2873144,-1.067852,35,-1.75,4.875,-2.022882,-84.18854,166.4641,-0.7353629,-0.6640335,0.09199502,0.09918571
33869,-0.251642,-1.532274,-4.542053,-0.2808714,-0.4551337,-1.45623,9.33772,-0.5363203,-1.182778,26.5,-1.5,3,-3.920487,-84.20356,168.4601,-0.7354587,-0.6641106,0.09261487,0.09736598
33880,-0.2554918,-1.538299,-4.561867,-0.2839705,-0.4444854,-1.461518,9.308989,-0.5028003,-1.345589,18.5,-1,0.75,-5.521018,-84.18577,170.0551,-0.7356103,-0.6639389,0.09363919,0.09640752
33892,-0.2593281,-1.544126,-4.581345,-0.288838,-0.4386721,-1.46648,9.313777,-0.1388687,-1.393475,13.875,0,-1.5,-6.170475,-84.15672,170.6362,-0.7357365,-0.6636809,0.09443551,0.09644406
33904,-0.2631824,-1.549901,-4.600643,-0.2937751,-0.440208,-1.470873,9.356874,0.4070288,-1.259395,12.125,0.5,-2.125,-5.831833,-84.14111,170.2027,-0.7357405,-0.6635089,0.09476729,0.09726784
33915,-0.2670715,-1.555698,-4.619713,-0.300781,-0.4483059,-1.474902,9.366451,0.9625034,-1.283338,14.125,0.875,-1.5,-4.761233,-84.1133,169.06,-0.7358116,-0.6632993,0.09449976,0.09841339
33928,-0.2716448,-1.562384,-4.641259,-0.3140962,-0.4591852,-1.479812,9.299411,1.201932,-1.61375,20.25,1.75,0.125,-3.522406,-84.03162,167.8269,-0.7362422,-0.6628265,0.09364212,0.09919496
33939,-0.2757291,-1.568245,-4.659841,-0.3262514,-0.4681818,-1.484282,9.270679,1.201932,-1.68079,24.125,3.125,2.625,-2.786052,-83.97461,167.1428,-0.7365804,-0.6625398,0.09283457,0.09935859
33950,-0.2800615,-1.574394,-4.679074,-0.3353195,-0.4759528,-1.488631,9.318565,1.019966,-1.455727,26.625,4.625,5,-2.480492,-83.98334,166.9234,-0.736586,-0.6626839,0.09214447,0.09899761
33962,-0.2844979,-1.580654,-4.698501,-0.3408713,-0.4809355,-1.492647,9.376028,0.7278633,-1.245029,27.375,5.375,6.75,-2.72492,-84.04994,167.2654,-0.7362971,-0.6631775,0.09177674,0.0981801
33973,-0.2889695,-1.586948,-4.71801,-0.3430693,-0.4828995,-1.496786,9.395183,0.4166059,-1.043909,23.875,5.625,8.375,-3.563876,-84.1636,168.1575,-0.735722,-0.6639119,0.09206037,0.09725734
33985,-0.2934284,-1.593229,-4.737479,-0.3437649,-0.48427,-1.500898,9.409549,0.3208345,-0.9289834,20,5.125,9.375,-4.661417,-84.28938,169.2574,-0.7350323,-0.6646829,0.09278131,0.09651817
33996,-0.2979152,-1.599564,-4.757021,-0.3454518,-0.4877315,-1.504651,9.433492,0.4788574,-0.9481377,19.25,4.25,9.625,-5.588361,-84.39241,170.1754,-0.7344463,-0.6653163,0.09343018,0.09598698
34008,-0.3024509,-1.605986,-4.776606,-0.3492791,-0.4945571,-1.508128,9.443069,0.7613833,-1.029544,21.25,3.625,10,-6.15975,-84.46502,170.7614,-0.7340445,-0.6657856,0.09370474,0.09553917
34020,-0.3075375,-1.613166,-4.798193,-0.3563049,-0.5029641,-1.512192,9.409549,0.8619434,-1.197144,27.125,3.125,10.625,-6.758184,-84.50474,171.4587,-0.7339008,-0.6661155,0.09349192,0.09454677
34032,-0.3121421,-1.619627,-4.817513,-0.3613476,-0.5069629,-1.5161,9.395183,0.5506861,-1.173201,34.25,2.5,10.5,-7.764045,-84.54005,172.6458,-0.7338454,-0.6664873,0.09303391,0.09279298
34043,-0.3168522,-1.626196,-4.837267,-0.3624493,-0.5055285,-1.520158,9.414337,0.02873145,-0.9768692,37.875,2,9.375,-9.453435,-84.60421,174.5713,-0.7336376,-0.6671121,0.09264211,0.09030461
34054,-0.3215601,-1.632731,-4.857268,-0.358839,-0.4980734,-1.524461,9.423914,-0.5458975,-0.7326519,35.25,1,7.125,-11.79347,-84.69135,177.1203,-0.7332131,-0.6679177,0.09274358,0.08765414
34066,-0.3261004,-1.638974,-4.876872,-0.3540716,-0.4868709,-1.528792,9.414337,-0.9050406,-0.7039204,29.125,0,4,-14.25345,-84.75652,179.7102,-0.7327897,-0.6685814,0.093339,0.08547588
34077,-0.3306805,-1.64517,-4.896891,-0.3508557,-0.4746835,-1.533505,9.376028,-0.9625034,-0.8332119,20.25,-1,0.25,-16.29934,-84.77888,-178.2253,-0.7325133,-0.6688992,0.09435296,0.08423534
34089,-0.3352581,-1.651278,-4.917013,-0.3499749,-0.4669516,-1.538377,9.356874,-0.5985718,-0.9194063,13.125,-1.5,-2.875,-17.22211,-84.7793,-177.3781,-0.7323701,-0.6689247,0.09530508,0.08420696
34100,-0.3400349,-1.657606,-4.93796,-0.3518557,-0.466129,-1.542989,9.385606,-0.02394287,-0.9912349,14,-2.5,-5.875,-16.66198,-84.76004,-178.0073,-0.7324832,-0.6686923,0.09541651,0.08493907
34112,-0.3447059,-1.663858,-4.958431,-0.3529011,-0.4723245,-1.546572,9.4718,0.4980117,-0.8092691,21.75,-4.25,-8,-14.92567,-84.75013,-179.7107,-0.7327093,-0.6685123,0.09426361,0.08568937
34124,-0.3493485,-1.670171,-4.978832,-0.3526751,-0.4795405,-1.549803,9.50532,0.5794175,-0.7039204,29.25,-6.375,-9,-12.97376,-84.72474,178.4689,-0.7330852,-0.668328,0.09241492,0.08592694
34135,-0.3539098,-1.676416,-4.998941,-0.3523541,-0.4824347,-1.553381,9.467011,0.2825259,-0.7853262,31.25,-8.25,-9.25,-11.59875,-84.66003,177.2516,-0.7336514,-0.667969,0.09074611,0.0856631
34147,-0.3584837,-1.682671,-5.019165,0,0,0,9.428702,0.02394287,-0.8810977,27.375,-9.25,-9.25,-10.72752,-84.56841,176.4901,-0.7343055,-0.6674306,0.08963878,0.085421
34158,-0.3585126,-1.682632,-5.019224,0,0,0,9.366451,-0.08140577,-1.110949,22.125,-9.25,-10,-9.997426,-84.44117,175.8033,-0.7351087,-0.6666187,0.08899548,0.08552548
34170,-0.3585837,-1.682588,-5.019293,0,0,0,9.289834,-0.03352002,-1.369532,18.375,-8.625,-10.75,-9.163728,-84.27902,174.9644,-0.7360754,-0.6655463,0.0885575,0.08601563
34181,-0.3586878,-1.682586,-5.01936,0,0,0,9.256314,0.2825259,-1.556287,16.625,-7.125,-11.5,-7.863328,-84.10895,173.6351,-0.737069,-0.6644032,0.08793191,0.08698169
34193,-0.3588461,-1.68269,-5.019436,0,0,0,9.289834,0.8380005,-1.565864,18.625,-5.875,-11,-5.639433,-83.92113,171.4024,-0.7381498,-0.6631889,0.08653506,0.08847059
34205,-0.358938,-1.682811,-5.019485,0,0,0,9.366451,1.087006,-1.355167,23,-4.75,-9.5,-3.625131,-83.79991,169.4332,-0.7388337,-0.6624943,0.08490693,0.08953702
34216,-0.3589846,-1.682947,-5.01953,0,0,0,9.414337,1.130104,-1.067852,25.875,-4.25,-7.25,-1.822834,-83.72868,167.7111,-0.7392191,-0.6621832,0.08320101,0.0902566
34228,-0.3590519,-1.683051,-5.019582,0,0,0,9.366451,0.9625034,-1.235452,28.75,-4.125,-5.125,-0.586255,-83.6398,166.5943,-0.7397427,-0.6617803,0.08161318,0.09037142
34239,-0.3591211,-1.683092,-5.01964,0,0,0,9.342508,0.6033604,-1.340801,30.25,-4.25,-3.625,-0.09568375,-83.55007,166.2472,-0.7403349,-0.6613408,0.08038208,0.08984151
34251,-0.3591558,-1.683076,-5.019696,0,0,0,9.352086,0.2394287,-1.245029,27.375,-3.375,-3.25,-0.1051108,-83.50484,166.362,-0.7406792,-0.661121,0.07974555,0.08918504
34262,-0.3591904,-1.683034,-5.019753,0,0,0,9.356874,0.08140577,-1.283338,20.875,-1.875,-3.125,-0.30821,-83.47968,166.5889,-0.7408599,-0.6609581,0.07973018,0.0889065
34274,-0.3592487,-1.683022,-5.019814,0,0,0,9.332932,0.2968916,-1.359955,17.25,-0.75,-3.5,-0.1663196,-83.44725,166.422,-0.741016,-0.6607422,0.07975131,0.08918964
34285,-0.359322,-1.683068,-5.01987,0,0,0,9.308989,0.6895547,-1.407841,16.75,0.25,-3.25,0.4503235,-83.40852,165.7722,-0.7411597,-0.6605224,0.07947873,0.08986453
34297,-0.3594183,-1.683179,-5.019927,0,0,0,9.313777,1.072641,-1.422207,19.5,1.125,-1.875,1.440545,-83.36677,164.7794,-0.7413017,-0.6603472,0.07875828,0.0906124
34308,-0.3595316,-1.683293,-5.019985,0,0,0,9.3042,1.115738,-1.503612,25.5,2,-0.125,2.265941,-83.32688,164.03,-0.7415009,-0.6602316,0.07769711,0.09074047
34320,-0.3596514,-1.683356,-5.020046,0,0,0,9.265891,0.8619434,-1.637692,30.25,3.625,1.625,2.536827,-83.30437,163.8967,-0.7417068,-0.6602109,0.07668868,0.09006343
34331,-0.3597555,-1.683379,-5.020108,0,0,0,9.256314,0.6177261,-1.623327,29.125,5.875,3.125,2.40681,-83.32756,164.1488,-0.7416847,-0.6604263,0.07610195,0.08915967
34342,-0.3598549,-1.683384,-5.020171,0,0,0,9.280257,0.4788574,-1.575441,25.875,8.25,4.25,2.060694,-83.3985,164.579,-0.7413815,-0.6609008,0.07593176,0.08830574
34354,-0.3599344,-1.683386,-5.020233,0,0,0,9.299411,0.4213945,-1.460515,23.875,10,5,1.653435,-83.51148,165.0437,-0.740819,-0.6616245,0.07599203,0.08755213
34366,-0.3600074,-1.683418,-5.0203,0,0,0,9.33772,0.5411089,-1.312069,24.625,11.25,5.25,1.455364,-83.66705,165.3123,-0.7399974,-0.6626531,0.07586263,0.08683118
34378,-0.3600332,-1.683468,-5.020355,0,0,0,9.376028,0.6129375,-1.043909,26.875,11.25,5.375,1.452257,-83.84524,165.4083,-0.7390401,-0.6638609,0.07548763,0.08608282
34389,-0.3600203,-1.68353,-5.020403,0,0,0,9.452645,0.6081489,-0.7805376,27.5,10.625,6.125,1.427668,-84.05821,165.5346,-0.7378872,-0.6652944,0.07510354,0.08523672
34401,-0.3599929,-1.683574,-5.020444,0,0,0,9.500531,0.4788574,-0.6895547,30.125,9.125,6.125,1.191896,-84.26319,165.9054,-0.7368202,-0.6666775,0.0746441,0.08405702
34413,-0.3599679,-1.683608,-5.020497,0,0,0,9.486166,0.3830859,-0.7182862,31.125,7.75,5.875,0.7303765,-84.46151,166.5306,-0.7358227,-0.6680197,0.07413243,0.08257761
34424,-0.3599484,-1.683606,-5.020545,0,0,0,9.452645,0.1867544,-0.7374405,32.625,6.25,4.75,0.08327302,-84.61559,167.3458,-0.7350888,-0.669072,0.07364599,0.0810145
34436,-0.3599077,-1.683562,-5.020594,0,0,0,9.467011,-0.1053486,-0.6512461,33,4.5,3.25,-0.8947148,-84.76344,168.5016,-0.7344054,-0.6700779,0.07326022,0.07922977
34447,-0.3598243,-1.6835,-5.020638,0,0,0,9.524474,-0.2825259,-0.4070288,30.875,2.125,1.25,-1.901706,-84.91343,169.6604,-0.7336757,-0.6710913,0.07301085,0.07762758
34459,-0.3597098,-1.683435,-5.020678,0,0,0,9.562783,-0.3495659,-0.2154858,26.875,-0.25,-1.125,-2.710693,-85.05422,170.571,-0.7329451,-0.6720303,0.072913,0.07648846
34470,-0.3596087,-1.683371,-5.02072,0,0,0,9.543629,-0.3399888,-0.2777373,23.25,-3.375,-3.625,-3.236384,-85.13518,171.152,-0.7325198,-0.6725702,0.07289452,0.07583264
34482,-0.3595336,-1.683317,-5.020766,0,0,0,9.50532,-0.2537944,-0.4118174,20.25,-6.375,-6.125,-3.332246,-85.14736,171.2648,-0.7324616,-0.6726567,0.07284886,0.07567071
34493,-0.3594815,-1.683251,-5.020818,0,0,0,9.462223,-0.2873144,-0.5650518,18.25,-8.625,-8.5,-3.224144,-85.10211,171.1492,-0.7327206,-0.6723644,0.07282206,0.07578807
34504,-0.3594531,-1.683186,-5.020871,0,0,0,9.433492,-0.2537944,-0.708709,13.125,-9.875,-10.625,-2.822408,-85.01508,170.6749,-0.7331733,-0.6717711,0.07300341,0.07649155
34516,-0.3594683,-1.68317,-5.020926,0,0,0,9.409549,0.1101372,-0.9194063,9.375,-10.375,-11.75,-1.724667,-84.87703,169.4532,-0.7338617,-0.6708456,0.07307233,0.07793338
34527,-0.3595414,-1.683225,-5.020984,0,0,0,9.356874,0.6273032,-1.187566,11.5,-10.5,-12.125,0.09573927,-84.67954,167.534,-0.7348552,-0.669611,0.072512,0.07969297
34539,-0.3596455,-1.683315,-5.021042,0,0,0,9.328143,0.9098291,-1.345589,17.125,-10.25,-11.875,2.09777,-84.45058,165.5047,-0.7360212,-0.6682755,0.07132327,0.08120213
34550,-0.3597458,-1.683422,-5.021098,0,0,0,9.328143,1.058275,-1.345589,24.125,-9.375,-11.125,4.023889,-84.23224,163.6404,-0.7371384,-0.6671081,0.06958183,0.08217189
34562,-0.3598399,-1.683542,-5.021152,0,0,0,9.347297,1.130104,-1.302492,30.5,-8.375,-10,5.831874,-84.02972,161.9782,-0.7381852,-0.666126,0.06736626,0.0825868
34573,-0.3599327,-1.683631,-5.021206,0,0,0,9.342508,0.9864463,-1.359955,36.125,-7,-8.5,7.13886,-83.85076,160.8906,-0.7391765,-0.6653032,0.06501397,0.0822376
34585,-0.3600139,-1.683655,-5.021272,0,0,0,9.313777,0.5889946,-1.359955,38,-6.125,-7.625,7.780804,-83.70344,160.505,-0.7400933,-0.6646141,0.06289326,0.08120649
34597,-0.3600693,-1.683618,-5.021339,0,0,0,9.308989,0.2346401,-1.316858,35.5,-5,-7.375,7.935785,-83.60319,160.5713,-0.74079,-0.6641248,0.06135814,0.08002195
34608,-0.3601048,-1.683575,-5.021399,0,0,0,9.342508,0.1771773,-1.235452,26.625,-3.375,-6.625,8.03095,-83.54676,160.5772,-0.7411634,-0.6638368,0.06062416,0.07951277
34620,-0.3601358,-1.683585,-5.021454,0,0,0,9.37124,0.4884346,-1.154046,19.375,-2.125,-5.5,8.496714,-83.50822,160.1148,-0.7413048,-0.6636728,0.06023102,0.07986187
34632,-0.3601749,-1.683681,-5.021518,0,0,0,9.385606,0.8954634,-1.082218,19,-2.25,-4,9.434004,-83.45888,159.1707,-0.7414103,-0.6635245,0.05955588,0.08061726
34644,-0.3601885,-1.68377,-5.02156,0,0,0,9.423914,1.000812,-0.967292,23.25,-2.75,-3,10.26836,-83.426,158.3819,-0.7414681,-0.6634994,0.05866907,0.08094264
34655,-0.3601875,-1.683846,-5.021602,0,0,0,9.452645,0.8906748,-0.900252,28,-3.375,-2.25,10.89084,-83.40453,157.8679,-0.7415406,-0.6635431,0.0575802,0.08070114
34667,-0.3601716,-1.683883,-5.021647,0,0,0,9.452645,0.641669,-0.8619434,30.75,-4.25,-1.75,11.12203,-83.39518,157.7833,-0.7416487,-0.6636041,0.05655666,0.07992569
34678,-0.3601377,-1.683888,-5.021695,0,0,0,9.452645,0.4309717,-0.7901148,30.5,-5.625,-1.625,11.05243,-83.39286,157.9956,-0.7417745,-0.6636456,0.055774,0.07895906
34689,-0.3600883,-1.683864,-5.021744,0,0,0,9.462223,0.2394287,-0.7470176,25.625,-6.875,-1.25,10.67223,-83.39482,158.4583,-0.7418963,-0.6636218,0.05555897,0.07816209
34701,-0.3600452,-1.683834,-5.021793,0,0,0,9.457435,0.2059087,-0.7853262,18.875,-7.5,-0.875,10.18345,-83.38683,158.9409,-0.7420317,-0.6634734,0.05591579,0.07788114
34712,-0.3600183,-1.683833,-5.021842,0,0,0,9.443069,0.3830859,-0.8571548,14.25,-8.625,-0.875,9.851807,-83.34438,159.2045,-0.7422852,-0.6631103,0.05646625,0.07816119
34724,-0.3600103,-1.683858,-5.021889,0,0,0,9.428702,0.5602632,-0.9481377,14,-9.375,-1,9.693417,-83.27032,159.2906,-0.7426793,-0.6625778,0.05687157,0.07863676
34735,-0.360015,-1.683893,-5.021939,0,0,0,9.414337,0.6368804,-1.024755,15.75,-10,-0.75,9.547306,-83.17498,159.3857,-0.7432042,-0.6619232,0.05711269,0.07901475
34747,-0.3600217,-1.683928,-5.021987,0,0,0,9.409549,0.641669,-1.053486,17.25,-10.375,-0.75,9.386868,-83.07377,159.5149,-0.7437779,-0.6612377,0.05724286,0.07926065
34758,-0.3600321,-1.683989,-5.022036,0,0,0,9.409549,0.7949033,-1.063064,19.625,-10.5,-0.375,9.369692,-82.96486,159.5299,-0.7443873,-0.6605443,0.05709108,0.07943119
