timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
23251,3.533516,-0.4644538,-5.013915,0,0,0,9.280257,-0.3304116,-1.034332,20,-0.375,-1,-17.23985,-82.13535,-162.7791,0.7517577,0.6591265,0.0144805,-0.0142475
23264,3.53359,-0.4644763,-5.014008,0,0,0,9.313777,-0.258583,-0.8619434,20.25,-0.875,-0.875,-17.03932,-82.16779,-163.0466,0.7516387,0.6592726,0.0146452,-0.01358754
23275,3.533648,-0.4645018,-5.014075,0,0,0,9.323354,-0.1963315,-0.8427891,21.375,-1.75,-0.375,-16.8326,-82.18827,-163.2977,0.7515824,0.6593454,0.01469771,-0.01309306
23287,3.533706,-0.4645286,-5.014152,0,0,0,9.313777,-0.2011201,-0.8763091,22.875,-2.5,0.125,-16.63911,-82.19249,-163.5188,0.7516094,0.6593217,0.01469322,-0.01274906
23298,3.533766,-0.4645439,-5.014229,0,0,0,9.3042,-0.2633716,-0.8667319,24,-3.25,0.625,-16.55143,-82.1837,-163.6187,0.7516794,0.6592441,0.01470789,-0.01261375
23309,3.533825,-0.4645518,-5.014303,0,0,0,9.3042,-0.3064688,-0.8619434,25.125,-4.25,0.875,-16.51262,-82.16095,-163.6545,0.7518132,0.6590911,0.01469946,-0.0126412
23321,3.533881,-0.4645586,-5.014381,0,0,0,9.299411,-0.3160459,-0.900252,25.5,-4.875,1.125,-16.47835,-82.12299,-163.681,0.7520285,0.6588439,0.01469251,-0.01273092
23333,3.533932,-0.4645625,-5.01446,0,0,0,9.294622,-0.3352002,-0.9433491,25.375,-5.25,1.5,-16.47664,-82.07231,-163.6766,0.7523066,0.6585228,0.01474443,-0.01285764
23344,3.53398,-0.4645627,-5.014534,0,0,0,9.280257,-0.3591431,-0.9481377,25.125,-5.75,1.625,-16.49711,-82.01596,-163.6532,0.7526093,0.658172,0.01484216,-0.01299159
23355,3.534024,-0.4645585,-5.014614,0,0,0,9.265891,-0.3878745,-0.9864463,24.875,-6.125,1.5,-16.51519,-81.94875,-163.635,0.7529731,0.6577501,0.01497335,-0.01312475
23367,3.534058,-0.4645489,-5.014696,0,0,0,9.261103,-0.4213945,-1.072641,25.25,-6.375,1.125,-16.50142,-81.86472,-163.6431,0.7534354,0.6572146,0.01507577,-0.01329674
23378,3.534084,-0.4645202,-5.014773,0,0,0,9.246737,-0.5458975,-1.120526,24.875,-6,0.75,-16.58149,-81.77846,-163.5609,0.7538859,0.6566883,0.01528171,-0.01352851
23390,3.534101,-0.4644684,-5.014853,0,0,0,9.218005,-0.6895547,-1.187566,23.625,-5.375,0,-16.73912,-81.6875,-163.4155,0.7543437,0.6561493,0.01564549,-0.01374295
23401,3.534111,-0.4643987,-5.01494,0,0,0,9.194062,-0.7805376,-1.240241,22.375,-5,-1.625,-16.84247,-81.59435,-163.3388,0.7548271,0.6555817,0.01605226,-0.01382068
23413,3.534121,-0.4643415,-5.015021,0,0,0,9.194062,-0.7326519,-1.249818,21.125,-4.375,-3,-16.7885,-81.52013,-163.4342,0.7552502,0.6550903,0.01637294,-0.01363298
23424,3.534135,-0.4643015,-5.015102,0,0,0,9.213217,-0.6177261,-1.240241,20,-3.5,-4.375,-16.52867,-81.46967,-163.7506,0.7555986,0.6546943,0.0165571,-0.01311968
23436,3.534162,-0.4642863,-5.015188,0,0,0,9.23716,-0.4549146,-1.187566,19.75,-2.875,-5.125,-16.0661,-81.44572,-164.2762,0.7558544,0.6544143,0.01654962,-0.01233672
23447,3.534191,-0.46429,-5.01526,0,0,0,9.256314,-0.3352002,-1.149258,20.25,-2.375,-5.125,-15.55447,-81.44041,-164.8415,0.7560163,0.6542452,0.0164109,-0.01153841
23458,3.534231,-0.4643039,-5.015337,0,0,0,9.275469,-0.2633716,-1.106161,21.25,-2.25,-4.875,-15.00123,-81.44476,-165.4381,0.7561291,0.6541346,0.01615995,-0.01075301
23470,3.534276,-0.4643222,-5.015414,0,0,0,9.280257,-0.225063,-1.082218,22.125,-2.625,-4.625,-14.43754,-81.4479,-166.0346,0.7562443,0.6540207,0.01583995,-0.01002941
23482,3.534333,-0.4643414,-5.015503,0,0,0,9.280257,-0.2202744,-1.058275,22.125,-3,-4.125,-13.89098,-81.44781,-166.6164,0.7563692,0.6538938,0.01555328,-0.009308704
23494,3.534397,-0.4643578,-5.01558,0,0,0,9.294622,-0.2106973,-0.967292,22.375,-3.5,-3.5,-13.45492,-81.45339,-167.0822,0.7564337,0.6538329,0.01532431,-0.008714773
23505,3.534477,-0.4643731,-5.015658,0,0,0,9.3042,-0.2106973,-0.8858863,22.75,-4.125,-2.875,-13.0854,-81.46148,-167.477,0.7564671,0.6538054,0.01512663,-0.008205465
23517,3.534553,-0.4643869,-5.015735,0,0,0,9.308989,-0.2106973,-0.9098291,23,-5,-2.5,-12.73827,-81.45318,-167.8462,0.7565844,0.6536791,0.01495255,-0.007759316
23529,3.534619,-0.4643918,-5.015817,0,0,0,9.3042,-0.258583,-1.019966,23.875,-6,-2.25,-12.41418,-81.41053,-168.1813,0.7568855,0.653338,0.01477906,-0.007450676
23540,3.534674,-0.4643847,-5.015895,0,0,0,9.285046,-0.3208345,-1.058275,24.25,-6.375,-1.875,-12.19605,-81.35598,-168.4047,0.7572306,0.6529419,0.01468072,-0.007288172
23552,3.534731,-0.4643656,-5.015976,0,0,0,9.265891,-0.3878745,-1.058275,24.125,-6.625,-1.875,-12.05228,-81.29716,-168.5544,0.7575853,0.652532,0.01465738,-0.007191704
23563,3.534781,-0.4643421,-5.016056,0,0,0,9.251526,-0.4166059,-1.091795,23.25,-6.875,-2.375,-11.89424,-81.23292,-168.7287,0.7579732,0.6520827,0.01468427,-0.007018753
23575,3.534824,-0.4643245,-5.016137,0,0,0,9.246737,-0.3735088,-1.158835,22.625,-6.875,-2.625,-11.66247,-81.16062,-168.9856,0.7584201,0.6515656,0.01470004,-0.006726176
23586,3.534854,-0.4643166,-5.016216,0,0,0,9.241948,-0.3112573,-1.240241,23,-6.625,-2.75,-11.35839,-81.08317,-169.3105,0.7589084,0.6510018,0.01462574,-0.006395984
23598,3.534878,-0.464312,-5.016291,0,0,0,9.246737,-0.2873144,-1.288126,23.75,-6.25,-2.5,-11.06449,-81.00577,-169.616,0.7593924,0.6504423,0.01450296,-0.00613117
23609,3.534894,-0.4643007,-5.016367,0,0,0,9.241948,-0.3208345,-1.355167,24.375,-5.75,-2.625,-10.79852,-80.92455,-169.8851,0.7598915,0.6498641,0.01435847,-0.00594792
23620,3.534904,-0.4642708,-5.016444,0,0,0,9.213217,-0.4309717,-1.403052,24.5,-4.875,-3.125,-10.61772,-80.84738,-170.0658,0.7603525,0.6493275,0.01426841,-0.005860173
23632,3.534909,-0.464231,-5.016527,0,0,0,9.189274,-0.4788574,-1.441361,23.25,-3.75,-3.5,-10.46739,-80.77825,-170.2315,0.7607644,0.6488461,0.01428467,-0.005687146
23643,3.534894,-0.4641959,-5.016607,0,0,0,9.179697,-0.450126,-1.565864,22.5,-2.25,-4,-10.25731,-80.71284,-170.4669,0.7611653,0.6483781,0.01429156,-0.005383251
23655,3.534867,-0.4641751,-5.016686,0,0,0,9.184485,-0.3543545,-1.652058,22.5,-0.625,-4.375,-9.938743,-80.65923,-170.8122,0.7615187,0.6479689,0.014184,-0.004946587
23666,3.534849,-0.4641726,-5.016759,0,0,0,9.208428,-0.2394287,-1.604172,22,1.5,-4.375,-9.563526,-80.64554,-171.2216,0.7616575,0.6478135,0.01401872,-0.004360728
23678,3.534854,-0.4641823,-5.016834,0,0,0,9.23716,-0.158023,-1.465304,22.25,2.875,-3.875,-9.19132,-80.67268,-171.6267,0.7615657,0.6479297,0.01380903,-0.003746832
23689,3.53489,-0.4641932,-5.016911,0,0,0,9.256314,-0.1436572,-1.273761,22.75,3.625,-3.375,-8.889389,-80.73802,-171.9552,0.7612472,0.6483113,0.01360061,-0.003211502
23701,3.534952,-0.464204,-5.016996,0,0,0,9.275469,-0.1436572,-1.149258,22.75,3.625,-2.875,-8.634727,-80.82509,-172.2381,0.7607979,0.6488442,0.01343341,-0.002695992
23713,3.535009,-0.4642086,-5.017073,0,0,0,9.285046,-0.1676001,-1.134892,23.25,3.625,-2.25,-8.470701,-80.90707,-172.4229,0.7603624,0.6493583,0.01332081,-0.002326991
23724,3.535055,-0.4642057,-5.017153,0,0,0,9.261103,-0.2059087,-1.187566,23.875,3.5,-1.875,-8.370285,-80.97483,-172.5358,0.7599966,0.649789,0.01323714,-0.002089193
23736,3.535094,-0.4642005,-5.017231,0,0,0,9.256314,-0.2154858,-1.206721,24.625,3.5,-1.625,-8.300372,-81.03616,-172.6085,0.7596614,0.6501833,0.01313403,-0.001952065
23748,3.535147,-0.4642007,-5.017323,0,0,0,9.280257,-0.1819658,-1.177989,24.75,3.75,-1.125,-8.239613,-81.11146,-172.6715,0.7592469,0.6506698,0.01302616,-0.00181631
23760,3.535182,-0.4642019,-5.017391,0,0,0,9.275469,-0.1723887,-1.201932,24.5,3.75,-0.625,-8.215788,-81.17023,-172.7009,0.7589195,0.6510527,0.01298708,-0.001707203
23771,3.535212,-0.4641997,-5.017468,0,0,0,9.265891,-0.191543,-1.235452,24.5,4,-0.25,-8.241231,-81.22743,-172.6817,0.7585952,0.6514305,0.01299874,-0.00164245
23783,3.535241,-0.4641883,-5.017542,0,0,0,9.261103,-0.2490059,-1.230664,24.5,4.25,0,-8.348905,-81.28411,-172.5796,0.7582621,0.6518165,0.0130838,-0.001657671
23794,3.535272,-0.4641723,-5.017619,0,0,0,9.256314,-0.2777373,-1.206721,24,4.5,0.25,-8.513421,-81.34572,-172.4272,0.7578946,0.6522403,0.0132526,-0.001677211
23805,3.535301,-0.4641643,-5.017697,0,0,0,9.261103,-0.2298516,-1.216298,23.75,4.875,0.5,-8.652721,-81.41048,-172.3044,0.7575119,0.6526815,0.01341845,-0.001639594
23817,3.535329,-0.4641648,-5.017772,0,0,0,9.275469,-0.1819658,-1.206721,24.125,5.25,0.75,-8.766431,-81.48018,-172.203,0.757105,0.6531512,0.01353122,-0.001600109
23828,3.535367,-0.4641619,-5.017846,0,0,0,9.285046,-0.2059087,-1.130104,24.625,5.375,1.125,-8.949472,-81.56008,-172.0258,0.7566304,0.6536981,0.01365814,-0.001655136
23840,3.535411,-0.4641667,-5.017919,0,0,0,9.294622,-0.1628115,-1.082218,24.5,5,1.5,-9.120596,-81.6409,-171.8628,0.7561524,0.6542483,0.01378412,-0.001680011
23851,3.535454,-0.4641762,-5.017994,0,0,0,9.294622,-0.1388687,-1.082218,25,4.75,2.125,-9.320184,-81.71687,-171.6658,0.7556973,0.6547711,0.01390495,-0.001768271
23863,3.535498,-0.4641751,-5.018069,0,0,0,9.294622,-0.2059087,-1.058275,25.375,4.625,2.625,-9.637384,-81.78982,-171.346,0.7552422,0.6552912,0.01409811,-0.001993215
23874,3.535544,-0.4641673,-5.018144,0,0,0,9.294622,-0.2537944,-1.029544,25.125,4.375,2.875,-10.0263,-81.85983,-170.9574,0.7547925,0.6558024,0.01436774,-0.002258731
23886,3.535594,-0.4641536,-5.01822,0,0,0,9.289834,-0.2968916,-1.000812,24.375,4,3.125,-10.48435,-81.92591,-170.5091,0.7543526,0.6562991,0.01474874,-0.002518927
23897,3.535646,-0.4641347,-5.018298,0,0,0,9.289834,-0.3352002,-0.9816577,24.25,3.5,3.125,-10.97958,-81.98582,-170.0249,0.7539402,0.6567621,0.01516855,-0.002802599
23909,3.535687,-0.4641137,-5.018373,0,0,0,9.280257,-0.3591431,-1.029544,24.125,3,2.875,-11.44849,-82.02872,-169.5681,0.7536244,0.6571134,0.01558539,-0.003069894
23920,3.535731,-0.4640872,-5.018456,0,0,0,9.265891,-0.3926631,-1.015178,23.875,2.5,2.625,-11.931,-82.06612,-169.1007,0.7533348,0.6574333,0.01603265,-0.003330872
23932,3.535778,-0.4640579,-5.018534,0,0,0,9.275469,-0.4261831,-0.9768692,23.375,2.125,2.25,-12.40031,-82.10255,-168.6519,0.7530506,0.6577463,0.01649697,-0.003541974
23943,3.53582,-0.4640317,-5.018607,0,0,0,9.285046,-0.4213945,-0.9960235,22.75,1.5,2,-12.80811,-82.12717,-168.2721,0.7528416,0.657973,0.01696412,-0.003665121
23954,3.53586,-0.4640075,-5.018684,0,0,0,9.285046,-0.4070288,-1.015178,22.5,1.125,1.625,-13.15652,-82.1452,-167.9555,0.7526785,0.6581476,0.01741122,-0.003719806
23967,3.535903,-0.4639882,-5.018773,0,0,0,9.275469,-0.3687202,-1.024755,22,1.125,1.25,-13.4346,-82.16422,-167.7185,0.7525212,0.658316,0.01785053,-0.003652733
23978,3.535937,-0.4639807,-5.01885,0,0,0,9.275469,-0.3160459,-1.034332,22.125,0.75,0.875,-13.58376,-82.17808,-167.6062,0.7524171,0.658427,0.01816579,-0.003514114
23990,3.535978,-0.4639728,-5.018928,0,0,0,9.285046,-0.3208345,-1.000812,22.875,0,0.75,-13.71803,-82.18764,-167.499,0.7523394,0.6585093,0.01841755,-0.00343386
24001,3.536021,-0.4639619,-5.019008,0,0,0,9.280257,-0.3399888,-0.9864463,23.125,-0.625,0.875,-13.87585,-82.19003,-167.3649,0.7522963,0.6585513,0.01867983,-0.00340369
24014,3.536068,-0.4639473,-5.019104,0,0,0,9.275469,-0.3495659,-1.015178,23,-1.125,0.875,-14.03706,-82.18014,-167.2314,0.7523211,0.6585144,0.01898493,-0.003367927
24026,3.536103,-0.4639352,-5.019187,0,0,0,9.270679,-0.3495659,-1.048698,22.25,-1.375,0.875,-14.16827,-82.16246,-167.1359,0.7523949,0.6584209,0.01932337,-0.003265836
24037,3.536136,-0.4639198,-5.019267,0,0,0,9.270679,-0.3735088,-1.048698,21.875,-1.375,0.75,-14.30968,-82.145,-167.0342,0.7524647,0.6583307,0.0196927,-0.003146357
24049,3.53616,-0.4639026,-5.019342,0,0,0,9.261103,-0.3926631,-1.101372,22.5,-1.5,0.5,-14.42611,-82.11893,-166.948,0.7525874,0.6581814,0.02000007,-0.00308179
24060,3.536171,-0.4638802,-5.019419,0,0,0,9.246737,-0.4213945,-1.182778,23.125,-1.25,0.125,-14.52291,-82.08356,-166.8734,0.7527645,0.6579709,0.02025873,-0.003068287
24072,3.536183,-0.4638522,-5.0195,0,0,0,9.251526,-0.450126,-1.192355,23.375,-1,-0.25,-14.62004,-82.05016,-166.7951,0.7529309,0.6577732,0.02049667,-0.003074444
24083,3.536193,-0.4638253,-5.019575,0,0,0,9.251526,-0.4549146,-1.201932,23.5,-0.625,-0.875,-14.66587,-82.02348,-166.7655,0.7530699,0.6576089,0.02066705,-0.003045931
24094,3.536199,-0.4637965,-5.019653,0,0,0,9.23716,-0.4644917,-1.225875,23.125,-0.125,-1.5,-14.66963,-82.00114,-166.7823,0.7531931,0.6574634,0.0208212,-0.002946987
24106,3.536211,-0.4637686,-5.019735,0,0,0,9.241948,-0.450126,-1.197144,22.625,0.25,-2,-14.62724,-81.99036,-166.8521,0.7532623,0.6573804,0.02095931,-0.002746965
24117,3.536222,-0.4637453,-5.01981,0,0,0,9.251526,-0.4309717,-1.201932,23.375,0.75,-2.625,-14.52033,-81.98839,-166.9758,0.7532956,0.6573428,0.02096854,-0.002550534
24129,3.536222,-0.4637228,-5.019886,0,0,0,9.246737,-0.4166059,-1.268972,24.375,1.375,-3,-14.36117,-81.98553,-167.139,0.7533442,0.6572911,0.02086249,-0.002394913
24140,3.536203,-0.4637067,-5.019969,0,0,0,9.232371,-0.3639317,-1.374321,25,2.375,-3.5,-14.08794,-81.98188,-167.4085,0.753419,0.6572137,0.02061739,-0.002195029
24152,3.536188,-0.4636941,-5.02004,0,0,0,9.232371,-0.3495659,-1.369532,25,3.25,-3.875,-13.81111,-81.99136,-167.6818,0.7534211,0.6572204,0.02035172,-0.001972309
24163,3.536188,-0.4636806,-5.020117,0,0,0,9.241948,-0.3447773,-1.264184,24.875,4.125,-3.875,-13.56618,-82.02853,-167.9247,0.7532616,0.6574122,0.0200833,-0.001729643
24175,3.536208,-0.4636719,-5.020196,0,0,0,9.261103,-0.3112573,-1.134892,25.25,4.625,-4,-13.31429,-82.09319,-168.1695,0.7529479,0.6577822,0.01974571,-0.001478216
24187,3.536251,-0.4636721,-5.020281,0,0,0,9.285046,-0.2537944,-1.019966,25.625,4.5,-3.875,-13.02124,-82.17838,-168.4504,0.7525249,0.6582793,0.01932144,-0.001202332
24198,3.536309,-0.4636739,-5.020359,0,0,0,9.3042,-0.2394287,-0.8906748,26.125,3.875,-3.5,-12.78008,-82.26942,-168.6734,0.7520571,0.6588262,0.01890235,-0.001005205
24210,3.536374,-0.4636756,-5.020436,0,0,0,9.313777,-0.2346401,-0.8427891,25.75,3.125,-3,-12.57982,-82.35463,-168.8608,0.7516137,0.659342,0.01855799,-0.0008185938
24221,3.536429,-0.46368,-5.020511,0,0,0,9.318565,-0.2106973,-0.8906748,25.125,2.25,-2.75,-12.34841,-82.41897,-169.0879,0.7512906,0.6597186,0.01826728,-0.0005801275
24234,3.536486,-0.4636846,-5.020598,0,0,0,9.313777,-0.2059087,-0.9146177,24.875,1.5,-2.375,-12.11393,-82.4711,-169.3216,0.7510354,0.6600161,0.01801207,-0.0003342783
24245,3.536528,-0.4636843,-5.020671,0,0,0,9.299411,-0.225063,-0.9433491,24.125,0.875,-1.875,-11.95855,-82.50262,-169.486,0.7508828,0.6601928,0.01790287,-0.0001138939
24257,3.536569,-0.4636745,-5.020747,0,0,0,9.299411,-0.2777373,-0.9529263,23.625,0.25,-1.625,-11.87672,-82.52241,-169.5832,0.7507843,0.660305,0.01790318,7.515133E-05
24268,3.536606,-0.463662,-5.020822,0,0,0,9.294622,-0.292103,-0.9768692,23.375,-0.125,-1.5,-11.81547,-82.53205,-169.6628,0.7507389,0.6603552,0.01794902,0.0002551771
24279,3.536626,-0.4636568,-5.020896,0,0,0,9.285046,-0.2442173,-1.072641,23.375,-0.375,-1.375,-11.68703,-82.52443,-169.8102,0.7508017,0.6602832,0.01796583,0.0004717496
24291,3.53664,-0.4636638,-5.020972,0,0,0,9.294622,-0.1676001,-1.120526,23.875,-0.25,-1,-11.49544,-82.51226,-170.0159,0.7508995,0.6601734,0.01790949,0.0007013466
24302,3.536646,-0.463676,-5.021043,0,0,0,9.289834,-0.1292915,-1.158835,24.375,0.25,-0.625,-11.307,-82.50124,-170.2124,0.75099,0.6600726,0.01781905,0.0008908322
24314,3.536655,-0.4636825,-5.021117,0,0,0,9.285046,-0.1628115,-1.149258,24.625,0.5,0,-11.22924,-82.49247,-170.2952,0.7510502,0.6600046,0.01779614,0.0009759842
24325,3.536673,-0.4636869,-5.02119,0,0,0,9.289834,-0.1771773,-1.096583,24.875,0.625,0.75,-11.25705,-82.49196,-170.2695,0.7510491,0.6600048,0.01783137,0.0009675506
24337,3.5367,-0.4636944,-5.021266,0,0,0,9.294622,-0.1628115,-1.039121,24.25,0.625,1.25,-11.32881,-82.49986,-170.2086,0.750994,0.6600645,0.01794227,0.0009908404
24348,3.536733,-0.4637021,-5.021341,0,0,0,9.299411,-0.1628115,-1.000812,23.625,0.5,1.75,-11.45308,-82.51077,-170.1036,0.7509138,0.6601503,0.0181391,0.001030614
24360,3.536764,-0.4637082,-5.021418,0,0,0,9.294622,-0.1771773,-1.019966,23.625,0.25,2.5,-11.65987,-82.513,-169.9167,0.7508695,0.660193,0.01841519,0.001000317
24371,3.53679,-0.463714,-5.021492,0,0,0,9.289834,-0.1819658,-1.039121,23.75,0.125,3,-11.90534,-82.50923,-169.6896,0.7508531,0.6602033,0.01871942,0.0009217197
24382,3.536807,-0.4637191,-5.021567,0,0,0,9.285046,-0.191543,-1.096583,24.25,0.125,3.5,-12.19636,-82.49476,-169.4111,0.7508885,0.6601541,0.01903937,0.0007562724
24394,3.536826,-0.4637254,-5.021641,0,0,0,9.294622,-0.191543,-1.087006,24.625,0.25,3.875,-12.51913,-82.483,-169.0964,0.7509028,0.6601289,0.0193556,0.0005384444
24406,3.536865,-0.4637396,-5.021725,0,0,0,9.313777,-0.1676001,-0.9960235,24.375,0.125,4.375,-12.90024,-82.4836,-168.728,0.7508356,0.6601943,0.0197297,0.0003208481
24418,3.536911,-0.4637501,-5.021799,0,0,0,9.308989,-0.1867544,-0.9194063,24,-0.5,5,-13.32973,-82.48548,-168.3151,0.7507511,0.6602774,0.02016247,9.284281E-05
24429,3.536963,-0.4637612,-5.021875,0,0,0,9.308989,-0.1963315,-0.8906748,23.875,-1.375,5.75,-13.82839,-82.47785,-167.8353,0.7507048,0.6603142,0.02067505,-0.0001874998
24441,3.537019,-0.4637673,-5.02195,0,0,0,9.318565,-0.2394287,-0.8667319,23.625,-2,6.375,-14.41884,-82.46248,-167.267,0.7506809,0.6603217,0.02128997,-0.0005300127
24453,3.537094,-0.4637574,-5.022042,0,0,0,9.313777,-0.3399888,-0.8380005,23.375,-2.75,6.625,-15.19584,-82.4345,-166.5169,0.7506844,0.6602905,0.02209902,-0.001008445
24464,3.537146,-0.4637411,-5.022113,0,0,0,9.294622,-0.4118174,-0.8619434,22.75,-3.875,6.625,-15.89322,-82.38988,-165.8498,0.750788,0.6601448,0.02289368,-0.001430926
24476,3.537196,-0.4637239,-5.022192,0,0,0,9.285046,-0.4213945,-0.9194063,22.125,-4.75,6.375,-16.54849,-82.32338,-165.2343,0.7510138,0.6598569,0.02375026,-0.001799165
24487,3.537227,-0.4637178,-5.022267,0,0,0,9.280257,-0.3687202,-1.029544,21.75,-5,6.25,-17.05439,-82.24182,-164.7729,0.7513487,0.6594456,0.0245476,-0.00204969
24499,3.537245,-0.4637188,-5.022342,0,0,0,9.275469,-0.3352002,-1.120526,21.875,-5.125,6.375,-17.48514,-82.14661,-164.3861,0.7517695,0.658936,0.02531193,-0.002273941
24510,3.537258,-0.4637178,-5.022418,0,0,0,9.265891,-0.3591431,-1.158835,22,-5.125,6.25,-17.90216,-82.04643,-164.0116,0.7522166,0.6583951,0.02607276,-0.002513465
24522,3.537271,-0.4637067,-5.022498,0,0,0,9.246737,-0.4309717,-1.177989,21.75,-4.625,6.25,-18.3872,-81.94762,-163.5719,0.7526324,0.6578848,0.02691148,-0.002794532
24533,3.537282,-0.4636894,-5.022577,0,0,0,9.232371,-0.483646,-1.197144,21.5,-4.25,6.125,-18.89287,-81.85172,-163.1138,0.7530205,0.6574031,0.02778296,-0.003081328
24544,3.537298,-0.4636706,-5.022657,0,0,0,9.227583,-0.5075889,-1.182778,21.375,-4,5.875,-19.39121,-81.76276,-162.6643,0.7533663,0.6569682,0.0286504,-0.003348653
24556,3.53732,-0.4636507,-5.022738,0,0,0,9.23716,-0.5267432,-1.154046,20.75,-3.625,5.375,-19.87128,-81.68488,-162.2414,0.7536518,0.6566005,0.02953526,-0.003531938
24568,3.537345,-0.4636339,-5.022818,0,0,0,9.241948,-0.5219546,-1.149258,20.625,-3.375,4.875,-20.29083,-81.61513,-161.88,0.7539056,0.6562707,0.03036401,-0.003646376
24579,3.537369,-0.4636214,-5.022896,0,0,0,9.241948,-0.5075889,-1.154046,21.25,-3.5,4.375,-20.63081,-81.54767,-161.5895,0.7541658,0.6559377,0.03107455,-0.003749731
24590,3.537397,-0.4636103,-5.022977,0,0,0,9.23716,-0.5075889,-1.144469,21.5,-3.5,3.875,-20.92226,-81.48484,-161.3441,0.7544135,0.6556215,0.03171818,-0.00382791
24602,3.537436,-0.4635994,-5.023058,0,0,0,9.246737,-0.517166,-1.091795,21.125,-3.5,3.5,-21.20204,-81.4323,-161.1149,0.7546075,0.6553668,0.03235917,-0.003846941
24613,3.53748,-0.4635878,-5.023138,0,0,0,9.246737,-0.5315318,-1.053486,20.625,-3.625,3.125,-21.4628,-81.38667,-160.91,0.7547688,0.6551493,0.03300077,-0.00380303
24625,3.537525,-0.4635766,-5.023221,0,0,0,9.246737,-0.5315318,-1.072641,21,-4,2.625,-21.66286,-81.33551,-160.7616,0.7549769,0.6548804,0.03357952,-0.00374679
24636,3.537557,-0.463568,-5.0233,0,0,0,9.241948,-0.5219546,-1.144469,21.75,-4.375,2,-21.75752,-81.2746,-160.7074,0.7552696,0.6545201,0.03402447,-0.003694501
24648,3.537583,-0.4635592,-5.023376,0,0,0,9.232371,-0.5267432,-1.182778,22.25,-4.625,1.75,-21.81342,-81.20842,-160.6847,0.7556027,0.6541157,0.03440583,-0.003668558
24659,3.537613,-0.4635467,-5.023457,0,0,0,9.23716,-0.5506861,-1.177989,23,-4.625,1.125,-21.84447,-81.14433,-160.6772,0.7559321,0.6537192,0.0347052,-0.003680808
24671,3.537647,-0.4635275,-5.023547,0,0,0,9.232371,-0.5794175,-1.192355,23.5,-4.375,0.25,-21.83463,-81.08115,-160.7038,0.7562692,0.6533172,0.0349283,-0.003697882
24683,3.537678,-0.4635093,-5.023628,0,0,0,9.222795,-0.5889946,-1.187566,23.125,-4.375,-0.375,-21.78815,-81.02653,-160.7701,0.7565738,0.6529545,0.03511681,-0.003643419
24694,3.537714,-0.4634888,-5.023711,0,0,0,9.218005,-0.6033604,-1.173201,22.75,-4.25,-0.875,-21.72659,-80.9781,-160.8558,0.7568512,0.6526237,0.03530203,-0.003533139
24706,3.537754,-0.4634729,-5.023793,0,0,0,9.23716,-0.5746289,-1.163624,22.625,-4.25,-1.125,-21.62257,-80.93473,-160.9859,0.7571161,0.6523092,0.03544825,-0.003359106
24718,3.537798,-0.4634592,-5.023884,0,0,0,9.241948,-0.5506861,-1.173201,22.75,-4.25,-1.75,-21.43679,-80.89269,-161.1974,0.7574022,0.6519749,0.03551257,-0.00310949
24730,3.537837,-0.4634457,-5.023961,0,0,0,9.23716,-0.5602632,-1.173201,22.625,-4.375,-2.5,-21.2232,-80.85621,-161.4348,0.7576669,0.6516677,0.03552786,-0.002831145
24741,3.53788,-0.4634247,-5.024044,0,0,0,9.227583,-0.5937832,-1.168412,22.875,-4.625,-3.25,-20.97859,-80.81826,-161.6996,0.75795,0.6513414,0.03549387,-0.002550614
24753,3.537921,-0.463403,-5.024125,0,0,0,9.218005,-0.5985718,-1.173201,23.125,-4.625,-3.75,-20.71398,-80.78292,-161.98,0.7582251,0.6510266,0.03540877,-0.002272435
24764,3.537959,-0.4633895,-5.024204,0,0,0,9.222795,-0.5411089,-1.201932,22.375,-4.5,-4.25,-20.36171,-80.75029,-162.3579,0.7585137,0.6506982,0.03528963,-0.001838248
24776,3.537992,-0.4633822,-5.024286,0,0,0,9.23716,-0.4884346,-1.249818,22,-4.375,-4.875,-19.8993,-80.71666,-162.852,0.7588418,0.6503273,0.03509921,-0.001259048
24787,3.538024,-0.4633762,-5.024363,0,0,0,9.232371,-0.4740689,-1.249818,22.625,-4.25,-5.125,-19.44003,-80.68751,-163.3336,0.759142,0.6499913,0.03484583,-0.0007314724
24798,3.538059,-0.463369,-5.024441,0,0,0,9.23716,-0.4692803,-1.245029,22.75,-4.125,-5.25,-18.97999,-80.66108,-163.8145,0.7594244,0.6496762,0.03457393,-0.0002038892
24810,3.538094,-0.463364,-5.024518,0,0,0,9.241948,-0.4453374,-1.254606,22.75,-4.125,-5.5,-18.49275,-80.63548,-164.3225,0.7597079,0.6493607,0.03427003,0.0003540968
24821,3.538134,-0.4633585,-5.024599,0,0,0,9.232371,-0.4357603,-1.240241,22.875,-4.125,-5.75,-17.98843,-80.61274,-164.8459,0.7599779,0.649062,0.03393163,0.0009267407
24833,3.538173,-0.463359,-5.024677,0,0,0,9.23716,-0.3878745,-1.240241,22.625,-4,-5.75,-17.46692,-80.59377,-165.3899,0.7602278,0.6487861,0.03358544,0.001548948
