timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
60391,-0.6440756,-2.051489,-0.9643631,0,0,0,9.716018,1.355167,-0.6847661,-481.5,43.125,60.125,142.2312,-85.52351,-71.7366,0.3813524,0.4341769,0.5850984,0.5689647
60403,-0.6440756,-2.051489,-0.9643631,0,0,0,9.73996,1.666424,-0.933772,-419.25,40.625,52.5,138.918,-85.07001,-74.6349,0.3467236,0.40496,0.6069571,0.5894008
60414,-0.6440756,-2.051489,-0.9643631,0,0,0,9.744749,1.987258,-1.158835,-349.375,39.75,46.125,135.9447,-84.80849,-76.47241,0.3196188,0.3811206,0.6223031,0.6044252
60426,-0.6440756,-2.051489,-0.9643631,0,0,0,9.658554,1.972893,-1.139681,-276,38.5,39.125,132.9179,-84.65207,-77.30428,0.2976531,0.3613476,0.6333727,0.6161733
60437,-0.6440756,-2.051489,-0.9643631,0,0,0,9.490954,1.474881,-0.9289834,-204.75,35,30.875,129.9476,-84.54203,-77.35365,0.2801943,0.3456261,0.6411545,0.6252638
60449,-0.6440756,-2.051489,-0.9643631,0,0,0,9.452645,0.7278633,-0.708709,-166.25,29.875,25,127.5541,-84.41167,-77.39233,0.2657273,0.3330414,0.6471174,0.6322274
60460,-0.6440756,-2.051489,-0.9643631,0,0,0,9.534052,-0.1867544,-0.6991318,-171.875,24.875,25,126.122,-84.16031,-78.48409,0.2500008,0.3203847,0.6537151,0.638365
60472,-0.6440756,-2.051489,-0.9643631,0,0,0,9.534052,-0.8188462,-0.933772,-230.875,23.25,33,125.5289,-83.73105,-81.19008,0.2288073,0.304043,0.6627859,0.6449184
60483,-0.6440756,-2.051489,-0.9643631,0,0,0,9.457435,-0.6656118,-1.072641,-299.875,26,43.625,124.7299,-83.20116,-84.59245,0.2016509,0.2827786,0.6736161,0.6523914
60494,-0.6440756,-2.051489,-0.9643631,0,0,0,9.409549,-0.1101372,-1.091795,-350.375,31,52,123.1819,-82.66476,-87.9128,0.1701985,0.2573524,0.6846222,0.6603746
60506,-0.6440756,-2.051489,-0.9643631,0,0,0,9.419126,0.2729487,-1.063064,-365.5,35.125,54.75,120.9564,-82.16774,-90.86141,0.1367072,0.2295934,0.6945038,0.6680288
60517,-0.6441264,-2.051245,-0.9644039,-0.004013261,0.01928977,-0.003227752,9.486166,0.6177261,-0.8619434,-355.875,37,53.5,118.3539,-81.78896,-93.07483,0.1055975,0.2030619,0.7019114,0.674489
60530,-0.6443441,-2.050646,-0.9644941,-0.01543233,0.04240264,-0.0063893,9.57236,0.9050406,-0.3160459,-322.5,32.875,48.375,115.2331,-81.5133,-94.84574,0.07426939,0.1753265,0.7076139,0.6804612
60541,-0.6447829,-2.049771,-0.9646173,-0.03371714,0.06726719,-0.00945976,9.634611,1.340801,0.2873144,-262.125,18.875,36.375,113.065,-81.48807,-96.38641,0.05151945,0.1530249,0.71104,0.684362
60553,-0.6455516,-2.048277,-0.9648185,-0.05454123,0.1059967,-0.01428,9.634611,2.221899,0.2154858,-141.125,-0.625,17.25,112.9518,-81.83646,-98.56561,0.03987487,0.1367547,0.7134317,0.6860929
60565,-0.6464298,-2.046394,-0.9650686,-0.06872517,0.1473361,-0.01956627,9.577148,2.715122,-0.2777373,-6.625,-16,-2.5,115.2131,-82.41361,-101.178,0.04176065,0.1306399,0.7148795,0.6856651
60576,-0.6474937,-2.043909,-0.965405,-0.08020265,0.1873607,-0.02536583,9.4718,2.581042,-0.5985718,143.25,-27.25,-22.25,119.9154,-83.18002,-104.2495,0.05722361,0.1351716,0.7150807,0.6834572
60588,-0.6486421,-2.041129,-0.9657986,-0.08938546,0.2164153,-0.03063422,9.376028,1.934584,-0.7182862,259.125,-33.5,-37.375,126.4081,-83.94744,-107.6694,0.0817048,0.1482059,0.7136709,0.6797302
60600,-0.6499104,-2.03802,-0.9662792,-0.09531207,0.2335938,-0.03611159,9.251526,1.034332,-0.8236348,340.25,-36.625,-48.25,135.0285,-84.65907,-112.0251,0.1133775,0.1683055,0.7103513,0.6739583
60611,-0.6511515,-2.034983,-0.9668001,-0.09793325,0.2396132,-0.04110185,9.189274,0.2633716,-0.8284234,366.75,-37.375,-51.5,144.444,-85.17635,-117.0422,0.144788,0.1898769,0.7057986,0.666957
60622,-0.6524289,-2.031863,-0.967375,-0.09761081,0.2384676,-0.0439355,9.318565,-0.3016802,-0.8475776,356.25,-37.75,-49.25,154.7968,-85.50616,-122.9897,0.1753849,0.2118385,0.7004077,0.6586301
60634,-0.6536317,-2.028834,-0.9679419,-0.09324143,0.2347394,-0.04394397,9.500531,-0.6320918,-1.067852,319.875,-36.75,-42.125,164.8206,-85.60872,-129.1411,0.2017053,0.2312292,0.6953277,0.6498981
60645,-0.6547789,-2.025828,-0.9685065,-0.08880176,0.2327238,-0.04369899,9.514897,-0.5267432,-1.211509,273.125,-34.125,-31.625,173.6751,-85.54913,-134.7258,0.2236144,0.2475156,0.6908709,0.6414282
60656,-0.6559457,-2.022761,-0.9691013,-0.08938176,0.2349258,-0.04556735,9.376028,-0.0191543,-1.187566,240,-31.25,-22.25,-178.5414,-85.42688,-139.6424,0.2427505,0.2615379,0.6866223,0.6334193
60668,-0.6571918,-2.019628,-0.9697632,-0.09597184,0.2413233,-0.05097425,9.127023,0.5554746,-1.144469,241.625,-29.25,-19.125,-170.9779,-85.31274,-144.3375,0.2619119,0.2752355,0.6816142,0.6253397
60679,-0.6586257,-2.016349,-0.9705516,-0.1098592,0.2512257,-0.06040471,8.844497,1.177989,-1.053486,284.5,-28.125,-23.125,-162.3327,-85.25566,-149.5421,0.2848047,0.2913246,0.6741911,0.6160216
60691,-0.6602924,-2.012979,-0.9714651,-0.1294964,0.261862,-0.07097785,8.753514,1.618538,-0.9720806,358.25,-27.875,-33,-152.0519,-85.24001,-155.48,0.3131774,0.3114208,0.6630754,0.6043742
60702,-0.6623467,-2.00944,-0.9725275,-0.156315,0.2692519,-0.08084174,8.83492,1.958527,-0.708709,464.125,-29.5,-47.875,-139.1244,-85.23827,-162.5786,0.3500869,0.3381463,0.645787,0.5882648
60714,-0.6647608,-2.005956,-0.973667,-0.1861875,0.2687119,-0.08788026,9.050406,2.01599,-0.3735088,571.25,-33.375,-62.5,-124.5512,-85.15565,-170.008,0.3934236,0.3703317,0.6219339,0.5668074
60725,-0.6675271,-2.00257,-0.9748605,-0.2115263,0.2588964,-0.09125981,9.332932,1.58023,-0.191543,673.25,-38.5,-75,-109.6879,-84.90384,-176.3283,0.4423167,0.4077789,0.5904909,0.5379527
60737,-0.6703974,-1.999422,-0.9760559,-0.2228452,0.2444087,-0.09281471,9.457435,0.6129375,-0.292103,728.875,-40.625,-80.75,-97.18101,-84.5132,-179.6978,0.4908838,0.4462464,0.5539318,0.5030476
60748,-0.6732635,-1.996385,-0.9772948,-0.2191231,0.2321727,-0.09471428,9.40476,-0.4597031,-0.6081489,735.375,-38,-80,-87.42268,-84.07355,179.9169,0.5365213,0.4836401,0.5135863,0.4631052
60760,-0.675868,-1.993415,-0.9785526,-0.2007438,0.2289606,-0.09694533,9.323354,-1.685578,-1.058275,671.125,-29.125,-70,-81.32317,-83.70356,-177.7068,0.5736263,0.5157338,0.4751273,0.4233505
60771,-0.6782863,-1.990186,-0.9799095,-0.1746099,0.2331511,-0.09796993,9.376028,-2.375133,-1.264184,547.5,-17.125,-51.75,-78.14877,-83.46529,-173.5435,0.602051,0.5424367,0.4405409,0.3862911
60783,-0.6803184,-1.987056,-0.9812173,-0.1547377,0.2383432,-0.09959167,9.308989,-2.154858,-1.292915,413.625,-7.375,-33,-77.00081,-83.35955,-169.5013,0.6199266,0.5607609,0.4153815,0.358743
60795,-0.6822103,-1.983948,-0.9825595,-0.1454745,0.2389403,-0.1032061,9.174909,-1.350378,-1.192355,319.125,-2,-19.75,-76.3315,-83.33567,-166.2753,0.6321979,0.5741025,0.3958468,0.3376943
60806,-0.6841595,-1.980917,-0.9839944,-0.1488394,0.2314664,-0.1095661,9.012096,-0.2346401,-1.058275,274.75,-0.75,-13.625,-74.83038,-83.37424,-164.4501,0.642352,0.5847552,0.3781066,0.3201262
60819,-0.6865683,-1.977763,-0.9857372,-0.1632924,0.213777,-0.1181418,8.959422,0.7134976,-0.933772,297,-3.375,-17,-71.14165,-83.46547,-164.0709,0.6548026,0.5963701,0.3548948,0.2993759
60831,-0.688916,-1.975254,-0.9873731,-0.1787641,0.1910531,-0.1245592,9.088714,1.216298,-0.7230747,354.875,-8.25,-25.625,-66.08668,-83.56849,-164.7416,0.6677582,0.6075894,0.3288346,0.2771314
60842,-0.6914318,-1.973142,-0.9890656,-0.193461,0.1624442,-0.1301551,9.174909,1.561075,-0.5028003,447,-16,-39.25,-58.87055,-83.65072,-166.4121,0.6831981,0.6200224,0.2949353,0.248648
60854,-0.6941019,-1.971461,-0.9908297,-0.204807,0.1289237,-0.1353159,9.227583,1.78135,-0.3016802,552.875,-25,-55.25,-49.30482,-83.6689,-169.0309,0.7006547,0.6331173,0.2514196,0.2122113
60865,-0.6968078,-1.97026,-0.9926408,-0.2102351,0.09331524,-0.1407123,9.213217,1.867544,-0.1340801,674,-34.375,-75.75,-37.38456,-83.58189,-172.5256,0.7186738,0.6454958,0.1972936,0.1670878
60877,-0.6995341,-1.969454,-0.994555,-0.2064237,0.06101461,-0.14494,9.318565,1.503612,0,800.375,-42.625,-93.125,-24.04627,-83.34975,-175.5442,0.735377,0.6558741,0.1301922,0.1099995
60888,-0.7020288,-1.968918,-0.9964284,-0.193179,0.04153994,-0.1450689,9.648977,0.6656118,0.1723887,881.125,-47.875,-104.25,-11.57908,-83.03395,-176.8678,0.7464889,0.6612791,0.0574794,0.04647964
60900,-0.7043143,-1.968406,-0.9982709,-0.175837,0.03937013,-0.1417488,9.931503,-0.4261831,0.2873144,911.25,-51.375,-105.5,-0.8448144,-82.68114,-175.9843,0.7504858,0.660304,-0.01761067,-0.02143816
60911,-0.7064698,-1.967727,-1.000108,-0.1630405,0.05131861,-0.1389881,9.864463,-1.307281,0.191543,883.75,-52.375,-97.5,7.863431,-82.32407,-173.2294,0.7471042,0.6524473,-0.09030563,-0.08940285
60923,-0.7064698,-1.967727,-1.000108,0,0,0,9.591515,-1.752618,-0.09577148,811.75,-50.5,-84.125,14.50829,-81.98943,-169.5192,0.7380341,0.6393141,-0.1543418,-0.1508706
60935,-0.7064698,-1.967727,-1.000108,0,0,0,9.481377,-1.790927,-0.5985718,721.875,-44.75,-66,19.75078,-81.65508,-165.0415,0.7245313,0.621725,-0.2125115,-0.2082095
60946,-0.7064698,-1.967727,-1.000108,0,0,0,9.692075,-1.599384,-0.8810977,634,-37.125,-47.875,23.43315,-81.39759,-160.5578,0.709333,0.6033318,-0.2595583,-0.255865
60958,-0.7064698,-1.967727,-1.000108,0,0,0,9.802212,-1.197144,-0.8523662,573.875,-32,-35.625,26.39461,-81.22639,-156.3301,0.692882,0.5847404,-0.2996063,-0.2970344
60969,-0.7064698,-1.967727,-1.000108,0,0,0,9.557994,-0.7613833,-0.7949033,542.5,-29.125,-28.625,29.16054,-81.12044,-152.4046,0.6750004,0.5655351,-0.3358173,-0.3343221
60981,-0.7064698,-1.967727,-1.000108,0,0,0,9.356874,-0.4884346,-0.6656118,539.625,-28.125,-28.75,32.23707,-81.09281,-148.6981,0.6542541,0.5444416,-0.3716181,-0.370722
60993,-0.7064698,-1.967727,-1.000108,0,0,0,9.419126,-0.292103,-0.517166,566.875,-30,-37.875,36.63085,-81.18617,-145.2551,0.6269453,0.5182925,-0.4121793,-0.410391
61005,-0.7064698,-1.967727,-1.000108,0,0,0,9.557994,-0.01436572,-0.4022402,626.5,-33.5,-52.75,42.40112,-81.43063,-142.7223,0.5942066,0.4886529,-0.4540944,-0.449372
61017,-0.7064698,-1.967727,-1.000108,0,0,0,9.634611,0.1819658,-0.2633716,695.25,-37.75,-69.75,49.67159,-81.81947,-141.1019,0.5551262,0.4546988,-0.4971977,-0.4877279
61028,-0.7064698,-1.967727,-1.000108,0,0,0,9.797423,0.2873144,-0.05267432,779,-43,-89.875,59.15465,-82.37069,-140.5283,0.5063091,0.4136078,-0.5430409,-0.5269595
61040,-0.7064698,-1.967727,-1.000108,0,0,0,10.12305,0.1819658,-0.08140577,852.75,-47.625,-107.375,70.93827,-82.98468,-141.3698,0.4485487,0.36544,-0.5886508,-0.5645778
61051,-0.7064698,-1.967727,-1.000108,0,0,0,10.41994,-0.04309717,-0.2490059,906.625,-49.75,-120.5,84.59531,-83.56342,-143.7856,0.3848792,0.3124551,-0.6301525,-0.5976184
61063,-0.7064698,-1.967727,-1.000108,0,0,0,10.71204,-0.08619434,-0.3160459,945.875,-50.25,-130.75,101.4866,-84.11031,-148.4193,0.3109794,0.2514304,-0.6685805,-0.6269567
61074,-0.7065544,-1.967669,-0.9999201,-0.006591677,0.004512618,0.01468362,10.77908,0.2154858,-0.1340801,986.25,-51.875,-140.375,121.0605,-84.52704,-155.5703,0.2319566,0.1870546,-0.699725,-0.6493009
61086,-0.7068084,-1.967576,-0.9995771,-0.01830887,0.006730841,0.02472378,10.35769,0.2873144,-0.06704004,1040.5,-54.625,-152.375,145.4785,-84.67703,-165.8227,0.1382823,0.1112065,-0.7251558,-0.6653271
61098,-0.7072755,-1.96762,-0.9992093,-0.03512094,-0.003278818,0.0276512,9.859674,-0.3256231,0.08140577,1070.875,-55.125,-158.875,168.3042,-84.46367,-174.6534,0.04417358,0.03405319,-0.7389708,-0.6714249
61109,-0.7079847,-1.967909,-0.9988618,-0.0552639,-0.0225361,0.02707613,9.644189,-0.6799775,0.450126,1064.25,-56.5,-160.125,-171.9803,-84.02892,179.0611,-0.04648282,-0.04073025,-0.7415156,-0.6680832
61121,-0.7089694,-1.968469,-0.9985645,-0.07627892,-0.04340155,0.02303587,9.409549,-0.3352002,0.5937832,1044,-60.125,-156.125,-154.4297,-83.40031,174.762,-0.1354121,-0.1137888,-0.7340914,-0.6556109
61132,-0.7102012,-1.969313,-0.9983743,-0.0929344,-0.06365447,0.01435073,9.036039,-0.02394287,0.2106973,1031,-61.25,-148.5,-139.1412,-82.59978,172.9077,-0.2234747,-0.1863894,-0.7169143,-0.6335235
61144,-0.7113901,-1.97047,-0.9983492,-0.09275725,-0.09022959,0.001958208,8.676897,-1.034332,-0.3352002,1010.875,-54.375,-142.875,-127.652,-81.86317,174.1776,-0.3029536,-0.2541801,-0.6918254,-0.6041434
61155,-0.7122105,-1.972135,-0.9984964,-0.0630109,-0.1279359,-0.01130224,8.585914,-3.265808,-0.6704004,932.625,-40.125,-138.625,-119.293,-81.353,177.8048,-0.3724014,-0.3167734,-0.6606323,-0.5696814
61166,-0.7124099,-1.97429,-0.9987807,-0.01486387,-0.1606723,-0.02120689,8.767879,-4.242677,-1.101372,734,-21.625,-118.25,-113.3069,-81.10373,-178.4775,-0.4248525,-0.3657826,-0.6299178,-0.5375008
61178,-0.7121802,-1.976549,-0.9991367,0.01836419,-0.1806447,-0.0284648,8.892383,-3.12215,-1.230664,515.875,-7.75,-85.125,-109.4113,-81.06849,-176.0763,-0.4570227,-0.3965146,-0.6071041,-0.515103
61189,-0.7116962,-1.9791,-0.9996139,0.03723158,-0.1962739,-0.03671554,8.858863,-1.877121,-1.130104,345.125,2.25,-55.625,-106.6603,-81.18389,-174.5429,-0.4778243,-0.4171352,-0.5898883,-0.4997139
61201,-0.7111478,-1.981838,-1.000205,0.04196816,-0.2095194,-0.0452689,8.86844,-0.7613833,-1.034332,275,6.5,-44.25,-103.6666,-81.37914,-174.1725,-0.4940136,-0.4326629,-0.5749006,-0.488101
61213,-0.7106139,-1.984901,-1.000971,0.03844206,-0.2205771,-0.055158,8.806189,-0.09577148,-1.125315,260.5,8.375,-42.125,-99.81484,-81.59798,-174.6625,-0.5102761,-0.4473185,-0.558892,-0.4766177
61224,-0.7101662,-1.987913,-1.001794,0.03442688,-0.2316081,-0.06325964,8.906748,-0.0191543,-1.053486,260.875,9.625,-41.125,-96.13329,-81.82259,-175.194,-0.5250073,-0.4608275,-0.5433567,-0.4655844
61236,-0.7097372,-1.991115,-1.002684,0.03278189,-0.2446715,-0.06798336,9.189274,-0.1771773,-0.9050406,259.25,8.75,-40.125,-92.61018,-82.05309,-175.5688,-0.5391153,-0.4742076,-0.527518,-0.4540997
61247,-0.7093086,-1.994498,-1.003605,0.03264769,-0.2577393,-0.07016977,9.385606,-0.2633716,-0.8906748,254.875,6.125,-39.5,-89.11928,-82.2445,-175.9584,-0.5526853,-0.4869485,-0.511707,-0.4422399
61260,-0.7088248,-1.998322,-1.004636,0.03435276,-0.2715213,-0.07324054,9.33772,-0.3639317,-0.8475776,246.375,3.125,-38.125,-85.54732,-82.40298,-176.3237,-0.5663561,-0.499661,-0.4951838,-0.4293863
61271,-0.7083266,-2.001937,-1.005621,0.03896577,-0.2826813,-0.07699501,9.256314,-0.5985718,-0.8667319,227.5,1,-34.625,-82.86091,-82.50469,-176.341,-0.57732,-0.5100042,-0.481446,-0.4180994
61283,-0.7077162,-2.005723,-1.006659,0.04684016,-0.2905478,-0.07965853,9.318565,-0.8906748,-1.053486,187.125,1,-28.375,-81.05109,-82.56996,-175.959,-0.5859402,-0.5184315,-0.4702883,-0.4083281
61294,-0.7069995,-2.009547,-1.007734,0.05517581,-0.2943689,-0.08277924,9.246737,-1.015178,-1.307281,133.375,3.5,-18.75,-80.34556,-82.61562,-175.1856,-0.5913529,-0.5242949,-0.4629661,-0.4013464
61305,-0.7061708,-2.013361,-1.008907,0.06430031,-0.2959199,-0.09101796,8.830131,-1.149258,-1.383898,58.25,8.875,-4,-81.36489,-82.68748,-173.6781,-0.592205,-0.5271603,-0.4610282,-0.3985579
61317,-0.7051429,-2.017307,-1.010277,0.0778444,-0.2988491,-0.103697,8.523663,-1.474881,-1.154046,-31.25,14,14,-84.86655,-82.81217,-170.8701,-0.587339,-0.5268788,-0.4656191,-0.4007874
61328,-0.7038848,-2.021174,-1.011798,0.09748057,-0.299576,-0.1178872,8.346485,-2.063875,-1.221087,-161,20.25,38.125,-91.67412,-82.88709,-166.4298,-0.5746917,-0.5214357,-0.4794931,-0.4097813
61340,-0.702343,-2.025048,-1.013514,0.118657,-0.2981732,-0.1320888,8.293811,-2.269784,-1.479669,-306.5,28.875,63.875,-101.4614,-82.84853,-160.9371,-0.5528829,-0.5091326,-0.503143,-0.4265581
61351,-0.7006818,-2.028976,-1.01535,0.1288572,-0.3046777,-0.1423691,8.657743,-1.465304,-1.101372,-447.75,37,90.875,-112.9616,-82.78484,-155.548,-0.5216137,-0.4892996,-0.5339326,-0.4510223
61363,-0.6991519,-2.033152,-1.017272,0.1168258,-0.3189107,-0.1467719,9.275469,0.09577148,-0.517166,-494.75,34.375,102.625,-123.7913,-82.71697,-151.5622,-0.4859202,-0.4643647,-0.565348,-0.4781514
61374,-0.6980021,-2.037445,-1.019193,0.08854745,-0.3305882,-0.1479803,9.610668,1.245029,-0.4166059,-436.5,21.625,94.25,-131.753,-82.59191,-149.6313,-0.4541053,-0.439909,-0.5911095,-0.5008572
61386,-0.6972926,-2.041841,-1.021103,0.05417085,-0.3356652,-0.1458025,9.878829,1.719098,-0.6895547,-325.75,7.5,75.5,-136.6458,-82.41253,-149.3598,-0.4297679,-0.4194075,-0.6100013,-0.5170062
61397,-0.696947,-2.046204,-1.022914,0.02679829,-0.33833,-0.1404511,10.07037,1.245029,-0.9625034,-217.625,-4.75,56.875,-139.5022,-82.15848,-149.6409,-0.4132131,-0.4046686,-0.6229908,-0.5266695
61409,-0.6967933,-2.050661,-1.024676,0.01179383,-0.341993,-0.1351742,9.965023,0.2777373,-1.221087,-151.5,-13,44.875,-141.6563,-81.79134,-149.7783,-0.40086,-0.3936918,-0.633244,-0.5322781
61420,-0.6967275,-2.055188,-1.026406,0.005058839,-0.3479297,-0.1329716,9.668132,-0.3974517,-1.307281,-151.75,-15.625,44.625,-144.1014,-81.33929,-149.6189,-0.3880303,-0.3828908,-0.6437276,-0.5370679
61432,-0.6966926,-2.060137,-1.028255,0.002517771,-0.356846,-0.1333601,9.433492,-0.8188462,-1.321646,-200.625,-15.25,53.375,-147.5991,-80.76826,-149.2414,-0.3699159,-0.3682849,-0.6573374,-0.5435404
61444,-0.6966699,-2.06494,-1.030014,0.001742738,-0.3682511,-0.134836,9.332932,-1.091795,-1.254606,-270.75,-13,64.125,-151.7331,-80.18105,-148.966,-0.3470668,-0.3499892,-0.6727609,-0.5517653
61455,-0.6967337,-2.069909,-1.031809,-0.004875104,-0.3796118,-0.1371496,9.323354,-0.7661719,-1.101372,-325.5,-11.25,70.125,-155.9199,-79.63402,-149.3796,-0.319893,-0.3271806,-0.6892684,-0.561721
61467,-0.6970073,-2.074987,-1.033617,-0.02091117,-0.3881808,-0.1381855,9.519686,-0.1292915,-0.900252,-338,-12.375,70.125,-159.5384,-79.17982,-150.5316,-0.2918807,-0.3023501,-0.7046462,-0.5717201
61479,-0.6976067,-2.080739,-1.035572,-0.04156967,-0.3989618,-0.1355546,9.816577,-0.1340801,-0.7661719,-326.875,-16.875,66.875,-163.1397,-78.69861,-152.0239,-0.2616116,-0.275098,-0.7197875,-0.581194
61490,-0.698292,-2.085875,-1.03722,-0.05497521,-0.4119715,-0.1322048,9.84052,-0.6704004,-0.8906748,-332.25,-19.875,65.5,-166.3463,-78.2331,-153.2831,-0.2344618,-0.2509516,-0.7321935,-0.5881698
61502,-0.6991166,-2.09158,-1.038909,-0.06282359,-0.4346069,-0.1286835,9.749537,-1.585018,-0.967292,-374.375,-19.5,68,-170.374,-77.68687,-154.5056,-0.2016416,-0.2225774,-0.745376,-0.5951594
61513,-0.6991166,-2.09158,-1.038909,0,0,0,9.43828,-2.791739,-1.072641,-489.25,-13,79.625,-175.7111,-77.09927,-155.7982,-0.1591652,-0.1866349,-0.7592668,-0.6027834
61526,-0.6991166,-2.09158,-1.038909,0,0,0,8.806189,-2.940185,-1.359955,-672.25,3.625,104.625,176.7734,-76.51939,-158.0324,-0.09623381,-0.1324342,-0.7738439,-0.6118546
61537,-0.6991166,-2.09158,-1.038909,0,0,0,8.341697,-1.829235,-1.029544,-830.625,23.625,132.375,168.4795,-76.27866,-161.0321,-0.02338475,-0.06780358,-0.7820571,-0.6190659
61549,-0.6991166,-2.09158,-1.038909,0,0,0,8.49972,-0.2490059,-0.1101372,-915.125,37.875,147.625,159.9763,-76.5175,-164.8951,0.05518187,0.005084335,-0.7807059,-0.6224366
61560,-0.6995512,-2.091414,-1.039041,-0.03335531,0.01271847,-0.0101699,9.189274,0.3543545,0.7182862,-913.375,37,150,151.3757,-77.0164,-168.6613,0.1328979,0.07825987,-0.7697284,-0.6194609
61572,-0.700433,-2.091021,-1.0393,-0.06318202,0.02819087,-0.01852277,9.3042,0.2154858,0.5411089,-857,26,136.375,142.7523,-77.52404,-172.4656,0.2094975,0.1509621,-0.750462,-0.6083815
61584,-0.7015423,-2.090572,-1.039637,-0.08537947,0.03452927,-0.02595431,9.17012,-0.3399888,-0.07661719,-805.375,20.5,118.75,135.2066,-77.94326,-175.7904,0.2746684,0.2130736,-0.7271286,-0.5919806
61595,-0.7029961,-2.090163,-1.04,-0.1113944,0.03129394,-0.02783339,9.495743,-1.254606,-0.5506861,-790.5,22,104.125,127.6591,-78.39254,-178.9298,0.3364899,0.272222,-0.6981114,-0.5703598
61607,-0.7047878,-2.089813,-1.040334,-0.1369496,0.02681714,-0.02550479,9.763903,-1.388687,-0.8715205,-818.25,29.25,99.25,120.0688,-78.96927,177.6032,0.3969336,0.3315196,-0.661837,-0.5426881
61618,-0.706767,-2.089451,-1.040638,-0.1542238,0.02820127,-0.0236946,9.735171,-0.742229,-0.7709605,-860.125,39,104.875,112.433,-79.75078,173.8541,0.4546918,0.3901796,-0.6178263,-0.509221
61630,-0.7089219,-2.088974,-1.040949,-0.1647365,0.03639995,-0.02377345,9.6394,-0.2681602,-0.2968916,-893.75,47.25,113.875,104.0038,-80.80339,170.2435,0.5105546,0.4486061,-0.5639948,-0.469038
61641,-0.7111136,-2.088342,-1.041269,-0.1685633,0.04866707,-0.02458339,9.615458,-0.0191543,0.1628115,-899.25,47.875,118.125,94.82788,-81.98251,167.3897,0.5607269,0.5022235,-0.5036277,-0.4239293
61653,-0.713415,-2.087503,-1.041633,-0.1660696,0.06051346,-0.02626464,9.543629,0.1388687,0.3591431,-875,42.5,113.5,84.39548,-83.20772,165.3572,0.6062769,0.5518895,-0.43548,-0.3717574
61665,-0.7155811,-2.086627,-1.042009,-0.1654315,0.06692804,-0.02878252,9.428702,-0.1005601,0.09577148,-836.75,36,102.875,73.54335,-84.21497,164.9455,0.6417342,0.5906573,-0.3699277,-0.3200857
61676,-0.7177474,-2.085786,-1.042405,-0.1663805,0.06456068,-0.03041258,9.433492,0.04309717,-0.4405488,-796.5,33.25,88.75,62.7341,-85.02397,165.0902,0.6697201,0.6218902,-0.3055882,-0.2671018
61688,-0.7198973,-2.085133,-1.042769,-0.165009,0.05011503,-0.02789717,9.70644,0.8092691,-0.8140576,-745.5,34.125,77.25,53.25043,-85.70354,164.5688,0.6903604,0.646589,-0.2439479,-0.2140434
61700,-0.7221977,-2.084866,-1.043031,-0.1621867,0.01882516,-0.01851729,10.1422,1.834024,-1.067852,-643.5,35.5,63.75,46.16753,-86.33216,162.2078,0.7043825,0.6659929,-0.1852067,-0.1612369
61711,-0.7242713,-2.085109,-1.043118,-0.1622016,-0.01902592,-0.006787198,10.37684,2.523579,-1.254606,-517.5,34,49.125,43.25719,-86.77718,158.2143,0.7112221,0.6776888,-0.1423577,-0.1209771
61723,-0.7264303,-2.085894,-1.043068,-0.1662315,-0.06042767,0.003843209,10.2667,2.739064,-1.331224,-368.75,29.5,31.5,44.42584,-87.05955,151.9674,0.7142882,0.6850179,-0.1115019,-0.09005646
61734,-0.728701,-2.087159,-1.042943,-0.1739981,-0.09689575,0.009632565,9.893194,2.375133,-1.326435,-205.25,22.25,10.25,49.12587,-87.11404,144.305,0.7151789,0.6888863,-0.09467188,-0.07065461
61746,-0.7310984,-2.088694,-1.042836,-0.1863047,-0.1192874,0.008308141,9.37124,1.326435,-1.369532,-86,16,-8,53.88013,-86.99998,138.173,0.715378,0.6905376,-0.08793765,-0.06049085
61757,-0.7337564,-2.090348,-1.042824,-0.2029531,-0.1263118,0.0008987421,8.949845,0.1197144,-1.407841,-20.875,12.625,-21.375,57.17128,-86.83083,134.3403,0.7154673,0.6910782,-0.08617282,-0.05560417
61769,-0.7366349,-2.092036,-1.042935,-0.2212496,-0.1297061,-0.008572118,8.796611,-0.1340801,-1.484458,-4.625,11.75,-26.875,59.97136,-86.61643,131.217,0.7155912,0.6912734,-0.08586917,-0.05193099
61780,-0.7397524,-2.093792,-1.043135,-0.240271,-0.1354038,-0.01537129,8.988154,0.09098291,-1.589807,-5,12.375,-25.625,62.50454,-86.38204,128.357,0.7157153,0.6914487,-0.08562533,-0.04815247
61792,-0.7432085,-2.095701,-1.043355,-0.2608456,-0.1440163,-0.01662756,9.399971,0.3543545,-1.733464,-6.625,13.625,-20.375,64.50642,-86.16794,125.9992,0.7158301,0.6916569,-0.0850193,-0.04438217
61803,-0.7468885,-2.097678,-1.043568,-0.282485,-0.1517682,-0.0163518,9.514897,0.3208345,-1.834024,-4.875,15.875,-13.375,65.61636,-86.04859,124.5634,0.7158952,0.6919048,-0.08391805,-0.04146941
61815,-0.750746,-2.099669,-1.0438,-0.3022163,-0.1559768,-0.01812585,9.376028,0.08619434,-1.661635,-8.625,17.5,-7.5,66.22842,-86.0479,123.5834,0.7157983,0.6923966,-0.081826,-0.03904207
