timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
19925,0.3331527,-0.2307205,-0.3382919,-0.04491452,-0.05854568,-0.1161069,9.313777,-0.2106973,-0.7374405,-6,-10.125,3,-13.59924,-83.46037,-153.1893,-0.7391192,-0.6634188,0.06728073,0.0951405
19936,0.3326513,-0.2315241,-0.3398789,-0.03876594,-0.06214197,-0.1227183,9.227583,0.06225147,-0.584206,-3.125,-11.375,-1.375,-12.92428,-83.44659,-154.2637,-0.7396815,-0.6634043,0.06538673,0.09214392
19948,0.3322421,-0.2324403,-0.341564,-0.03147211,-0.07045028,-0.1295843,9.227583,0.4644917,-0.5889946,14.75,-12.75,-5.75,-11.24283,-83.46505,-156.1143,-0.7400894,-0.6632405,0.0655676,0.08989274
19959,0.3319191,-0.2334524,-0.3433042,-0.02508045,-0.07860267,-0.1351358,9.313777,0.4740689,-0.675189,32.875,-13.875,-8.5,-9.232906,-83.46577,-158.0566,-0.7404358,-0.6628026,0.06731518,0.08897347
19971,0.3316463,-0.2345832,-0.3451658,-0.02041483,-0.08462043,-0.1393084,9.409549,0.2873144,-0.8092691,37.625,-14.125,-8.625,-7.369346,-83.42636,-159.7852,-0.7408856,-0.6621401,0.06930403,0.08863421
19982,0.3314267,-0.2357156,-0.3469674,-0.01725052,-0.08892965,-0.1414946,9.534052,0.1723887,-0.9146177,26.75,-13.125,-6.75,-5.998178,-83.36898,-161.1671,-0.7414389,-0.661561,0.07010876,0.0876938
19993,0.3312277,-0.2369013,-0.348818,-0.01525392,-0.09092604,-0.1419064,9.658554,-0.0191543,-0.9960235,3.875,-10.875,-3.625,-5.279813,-83.30402,-162.1961,-0.7421485,-0.6612276,0.06873446,0.08525962
20005,0.3310597,-0.2381025,-0.3506786,-0.01277312,-0.09132271,-0.1414595,9.725595,-0.1197144,-0.9529263,-20.125,-9.125,-2.125,-4.961882,-83.25756,-163.1433,-0.7429134,-0.6612541,0.06527074,0.08100954
20016,0.3309527,-0.2393171,-0.3524854,-0.008323438,-0.09443028,-0.1404736,9.787846,0.1436572,-0.8523662,-32,-8.875,-4.125,-4.197256,-83.24928,-164.6767,-0.7435859,-0.6615251,0.06137066,0.07548644
20028,0.3309527,-0.2393171,-0.3524854,0,0,0,9.811789,0.517166,-0.7996919,-19.5,-10,-9.25,-2.45359,-83.26166,-167.0294,-0.7440944,-0.6617332,0.05911709,0.07027045
20040,0.3309527,-0.2393171,-0.3524854,0,0,0,9.797423,0.675189,-0.8092691,13,-12.375,-16.5,0.5523233,-83.25497,-170.2399,-0.7444896,-0.661562,0.06009961,0.06677745
20051,0.3309527,-0.2393171,-0.3524854,0,0,0,9.811789,0.5267432,-0.8188462,36.875,-14.375,-21.75,3.53606,-83.21315,-173.0973,-0.7447769,-0.6611037,0.06298258,0.06544153
20063,0.3309527,-0.2393171,-0.3524854,0,0,0,9.744749,0.3447773,-0.8236348,46.875,-15.75,-25,6.637718,-83.1359,-175.9336,-0.7450821,-0.6604406,0.066787,0.06488743
20075,0.3309527,-0.2393171,-0.3524854,0,0,0,9.548417,0.2633716,-0.7901148,42.75,-16.5,-26.5,9.719637,-83.03398,-178.7979,-0.7454376,-0.6597571,0.07035816,0.06397779
20086,0.3309527,-0.2393171,-0.3524854,0,0,0,9.313777,0.3016802,-0.7805376,33,-17,-26.625,12.60391,-82.91299,178.4022,-0.7458705,-0.6591338,0.07308355,0.0622786
20098,0.3309527,-0.2393171,-0.3524854,0,0,0,9.189274,0.2873144,-0.7901148,19.25,-17,-24.875,15.29273,-82.76736,175.6132,-0.7464499,-0.6585605,0.07468351,0.05943955
20110,0.3309527,-0.2393171,-0.3524854,0,0,0,9.251526,0.1484458,-0.7853262,-3.875,-16.5,-21.625,17.22136,-82.63012,173.2761,-0.7471433,-0.6582289,0.07397939,0.05512442
20121,0.3310196,-0.2392895,-0.352538,0.005278572,0.002178071,-0.004147991,9.37124,0.258583,-0.7709605,-25.375,-16,-17.875,18.69039,-82.50935,171.1441,-0.747861,-0.6581383,0.07147837,0.04948499
20134,0.3312038,-0.239259,-0.3526307,0.01284404,0.002121097,-0.006464908,9.53884,0.5028003,-0.7230747,-32.5,-16.5,-15.25,20.25131,-82.37069,168.7253,-0.7486509,-0.6581022,0.06799187,0.04243228
20145,0.3314673,-0.2392272,-0.3527201,0.02047905,0.002475274,-0.006952562,9.668132,0.5267432,-0.6799775,-25.625,-17.875,-15.25,21.53329,-82.23325,166.7617,-0.7493377,-0.6579337,0.06533304,0.0367137
20156,0.3318315,-0.2391663,-0.3528065,0.02847001,0.004760105,-0.006747151,9.730383,0.4213945,-0.6512461,-16,-20,-16.25,22.64016,-82.07417,165.1014,-0.7500769,-0.6575369,0.06334409,0.03189607
20168,0.332317,-0.2390552,-0.3528925,0.03740176,0.00855878,-0.006628041,9.735171,0.3543545,-0.5937832,-8.125,-22.375,-17.875,23.69837,-81.88879,163.5852,-0.750889,-0.6569347,0.06195235,0.02765065
20179,0.332317,-0.2390552,-0.3528925,0,0,0,9.716018,0.4405488,-0.5937832,3,-25,-20.625,24.90546,-81.65879,162.0671,-0.751803,-0.6560554,0.06166493,0.0241049
20192,0.332317,-0.2390552,-0.3528925,0,0,0,9.701652,0.5075889,-0.641669,20.25,-27.625,-23.5,26.34537,-81.34653,160.5306,-0.7529625,-0.6546827,0.06304792,0.02151796
20203,0.332317,-0.2390552,-0.3528925,0,0,0,9.725595,0.4453374,-0.6895547,29.75,-29.125,-25,27.52493,-81.03934,159.3876,-0.7540981,-0.6532294,0.06502648,0.01997197
20214,0.332317,-0.2390552,-0.3528925,0,0,0,9.787846,0.4549146,-0.7374405,34.25,-30.125,-25.25,28.60728,-80.70925,158.4023,-0.7553245,-0.6516072,0.06737992,0.0187897
20226,0.332317,-0.2390552,-0.3528925,0,0,0,9.763903,0.5746289,-0.7470176,37.5,-30.75,-24.5,29.57971,-80.38632,157.5618,-0.7565041,-0.6499997,0.0698677,0.01790139
20237,0.332317,-0.2390552,-0.3528925,0,0,0,9.596303,0.6464576,-0.7613833,39.625,-30.75,-22.375,30.40683,-80.0632,156.8947,-0.7577035,-0.6483372,0.07242567,0.01728609
20249,0.332317,-0.2390552,-0.3528925,0,0,0,9.443069,0.6177261,-0.7853262,35.75,-29.625,-19,30.95033,-79.77351,156.4582,-0.7588497,-0.6467932,0.07435356,0.0166504
20260,0.332317,-0.2390552,-0.3528925,0,0,0,9.342508,0.6273032,-0.7996919,29.625,-27.75,-15.5,31.2881,-79.52516,156.1446,-0.7598902,-0.6454576,0.0755173,0.01576518
20272,0.332317,-0.2390552,-0.3528925,0,0,0,9.299411,0.742229,-0.7853262,33.125,-26.25,-14.75,31.68077,-79.30629,155.8181,-0.7607391,-0.6443072,0.07690299,0.01517388
20283,0.3324434,-0.2390314,-0.3529524,0.0096449,0.001813739,-0.004565303,9.328143,0.8523662,-0.8044805,49.125,-25.625,-15.875,32.228,-79.07818,155.5486,-0.7615051,-0.6430493,0.07967641,0.01578867
20296,0.3327146,-0.2389627,-0.3531046,0.01917779,0.004859755,-0.01076162,9.232371,0.7853262,-0.8763091,71.125,-24.875,-17.375,32.84204,-78.83073,155.5491,-0.7622545,-0.6414746,0.08447649,0.01849806
20308,0.3330791,-0.2388266,-0.3533786,0.02616239,0.009766879,-0.01966398,9.016886,0.6225147,-1.024755,79.625,-22.75,-16.875,33.28986,-78.60755,155.8293,-0.7629316,-0.6398452,0.08967047,0.02219803
20319,0.3334712,-0.2386265,-0.3537444,0.03047585,0.01555603,-0.02843778,8.954634,0.4980117,-1.187566,72.25,-18.375,-13.25,33.46647,-78.46102,156.231,-0.7634065,-0.6386077,0.093512,0.02541947
20331,0.333912,-0.2383291,-0.3542198,0.03337264,0.02251742,-0.03598685,9.050406,0.4022402,-1.321646,52.875,-13.25,-6.875,33.29802,-78.3987,156.7346,-0.7637261,-0.6378572,0.09537334,0.02765175
20342,0.3343638,-0.2379483,-0.3547736,0.03507381,0.02956504,-0.04300488,9.064771,0.3495659,-1.407841,23.5,-7.25,2.125,32.70401,-78.44677,157.2706,-0.7638565,-0.6378484,0.0942619,0.02805934
20354,0.3348509,-0.2374686,-0.355464,0.03659899,0.03603975,-0.0518662,8.940269,0.3687202,-1.398264,-4.625,-1.5,11.125,31.70215,-78.60751,157.8297,-0.7637517,-0.6386131,0.09025275,0.02666671
20365,0.3353491,-0.2369532,-0.3562558,0.0389585,0.0402998,-0.06191019,8.825342,0.4884346,-1.302492,-29.5,4.25,20.375,30.42586,-78.87268,158.3517,-0.7633097,-0.6401144,0.08394802,0.0237629
20377,0.3358911,-0.2364086,-0.3571812,0.04211552,0.04232089,-0.07191729,8.83492,0.6320918,-1.225875,-47.375,8.375,27.5,28.89797,-79.2165,158.882,-0.7625706,-0.6421421,0.0758471,0.01966993
20388,0.3364837,-0.2358513,-0.358222,0.04550269,0.04279413,-0.07992098,8.997731,0.7182862,-1.201932,-50.125,11.375,31.375,27.18789,-79.6096,159.5428,-0.7615601,-0.6444151,0.06719986,0.01547766
20399,0.3371114,-0.2353144,-0.3593242,0.04882366,0.04176119,-0.08572069,9.160542,0.7949033,-1.187566,-38.375,13.5,32.125,25.49015,-80.01457,160.3555,-0.7603341,-0.646681,0.05953566,0.01230237
20411,0.3377874,-0.2347889,-0.3605266,0.05148022,0.04001405,-0.0915717,9.165331,0.7901148,-1.192355,-22.125,14.875,31.125,23.77111,-80.42506,161.3863,-0.7589504,-0.6489022,0.05303682,0.0103687
20422,0.3384756,-0.2342928,-0.3618029,0.05310057,0.0382755,-0.09847449,9.079137,0.7278633,-1.201932,-6.875,16.375,29.625,22.07558,-80.826,162.6035,-0.7574823,-0.6510267,0.04786822,0.009675998
20434,0.3391813,-0.2338169,-0.3631908,0.05400931,0.03642777,-0.1062245,9.021674,0.675189,-1.197144,3.5,17,28.625,20.31376,-81.21913,164.0206,-0.7559661,-0.6530889,0.04352009,0.00980205
20445,0.3398704,-0.2333657,-0.3646453,0.05339076,0.03495814,-0.1126872,9.107868,0.5889946,-1.278549,10.625,17,27.875,18.41681,-81.58077,165.6712,-0.7545515,-0.6549494,0.03978394,0.01052087
20457,0.3405282,-0.2329157,-0.3661852,0.05031361,0.03442477,-0.1177952,9.20364,0.450126,-1.431784,13.625,17.5,27.25,16.25579,-81.91673,167.6246,-0.7532344,-0.6566535,0.03620333,0.01155713
20468,0.3411142,-0.2324658,-0.3677827,0.04514007,0.03464589,-0.1230421,9.179697,0.3256231,-1.54671,11,18.875,26.75,13.89777,-82.23244,169.7441,-0.7519609,-0.6582925,0.03243835,0.01239723
20480,0.3416241,-0.2319998,-0.3694735,0.03894715,0.03560012,-0.1291658,9.117445,0.2106973,-1.565864,4.375,20.75,26.125,11.3413,-82.55131,171.975,-0.7505946,-0.6600413,0.02814332,0.01269216
20491,0.3420475,-0.231534,-0.3711948,0.03308397,0.03639173,-0.1344819,9.179697,0.1771773,-1.513189,-0.125,22,24.25,8.873538,-82.86593,174.068,-0.7491314,-0.6618773,0.02378241,0.01244578
20502,0.3424166,-0.2310852,-0.3730103,0.0280537,0.03411312,-0.1379754,9.342508,0.3830859,-1.417418,8.875,22.625,19.125,7.033459,-83.18931,175.6428,-0.7474607,-0.6638708,0.02065162,0.0123151
20514,0.3427307,-0.2307107,-0.374854,0.02413416,0.02877896,-0.1416791,9.33772,0.6033604,-1.297704,37,22,11.25,6.300157,-83.49699,176.4833,-0.7457196,-0.6658009,0.02057826,0.01371499
20526,0.3430023,-0.2303862,-0.3768841,0.01971978,0.02355349,-0.1473893,9.213217,0.5602632,-1.259395,73.5,20.625,1.5,6.633701,-83.79044,176.7741,-0.7439134,-0.6675999,0.02428547,0.01770309
20538,0.3431881,-0.230118,-0.3789238,0.01416036,0.02043982,-0.1554302,9.012096,0.4070288,-1.297704,94.625,20.25,-6.5,7.734752,-84.04204,176.5522,-0.7422312,-0.6690831,0.02999147,0.02283046
20549,0.3432893,-0.2298848,-0.3811005,0.007725256,0.01780268,-0.166149,8.806189,0.3687202,-1.307281,97.375,21.125,-11.5,9.495102,-84.28613,175.7092,-0.7404889,-0.6705105,0.03629306,0.02783351
20561,0.3432906,-0.2296914,-0.3833972,9.919517E-05,0.01490031,-0.1769533,8.787034,0.3926631,-1.369532,88.875,22.625,-13.875,11.70301,-84.5239,174.3016,-0.7387197,-0.6719404,0.04210303,0.03188353
20573,0.3431525,-0.2295324,-0.386136,-0.00934717,0.01075762,-0.1852748,9.055194,0.4692803,-1.407841,74.5,24.625,-15.625,14.83241,-84.80499,171.8725,-0.736576,-0.6737669,0.04768538,0.03492957
20585,0.342913,-0.2294759,-0.3886943,-0.0180514,0.004253232,-0.1928378,9.045617,0.708709,-1.407841,66.125,26.25,-17.5,18.61132,-85.04729,168.6113,-0.7345554,-0.6755319,0.05240438,0.03658907
20597,0.342568,-0.2295207,-0.3913243,-0.02672278,-0.003468509,-0.2037132,8.772668,0.8475776,-1.374321,63.25,27.875,-19.25,23.15975,-85.26352,164.5305,-0.7324866,-0.6773384,0.05704232,0.0377139
20608,0.3421026,-0.2296695,-0.3941509,-0.03571755,-0.01141635,-0.2169448,8.60028,0.8954634,-1.340801,61.375,28.875,-20.875,28.4622,-85.44994,159.6777,-0.730332,-0.6792033,0.06173909,0.03855447
20619,0.3415164,-0.229921,-0.3971049,-0.04557007,-0.01955176,-0.2296351,8.624223,0.9529263,-1.383898,62.875,29,-22.875,34.31981,-85.57345,154.2857,-0.7282337,-0.6809419,0.06667297,0.0393503
20631,0.3407544,-0.2302757,-0.4002661,-0.0579133,-0.02695876,-0.2402516,8.796611,0.9098291,-1.522767,67.375,28.625,-24.75,40.43028,-85.62476,148.7137,-0.7262192,-0.6824669,0.0721349,0.0405121
20642,0.3398002,-0.2306651,-0.4034678,-0.07362184,-0.03004761,-0.2470247,9.083925,0.5937832,-1.728675,63.75,28.25,-25.125,45.61527,-85.63633,144.0162,-0.7244779,-0.6837215,0.07691038,0.04173094
20654,0.3385709,-0.2310587,-0.4067493,-0.09455074,-0.03027547,-0.2524034,9.189274,0.3447773,-2.059087,45.125,30.375,-22.75,49.80045,-85.64657,140.0816,-0.7230082,-0.6849334,0.07980368,0.0419153
20665,0.3370244,-0.2314619,-0.410119,-0.1193859,-0.03112121,-0.2601257,8.997731,0.3639317,-2.322459,18.875,36.375,-18.875,53.71499,-85.68857,136.0792,-0.7215406,-0.6865134,0.08033877,0.0403023
20677,0.3351524,-0.2319146,-0.4136673,-0.1431482,-0.0346173,-0.2713421,8.739148,0.6081489,-2.193167,3.5,42.25,-16.375,58.58299,-85.75964,130.9223,-0.7196319,-0.6887543,0.07966521,0.03742946
20688,0.3330363,-0.2324044,-0.4173271,-0.1633069,-0.03780219,-0.2824374,8.763091,0.6704004,-1.867544,3.625,45.875,-16,64.55524,-85.84994,124.6666,-0.717179,-0.6915331,0.07896677,0.03464635
20700,0.3306402,-0.2329189,-0.4211443,-0.1830068,-0.03928979,-0.2915436,8.945057,0.5937832,-1.733464,8.875,46.5,-16.375,70.99298,-85.91678,118.0125,-0.7145256,-0.6944281,0.07857757,0.03237802
20711,0.328009,-0.2334222,-0.425006,-0.2052236,-0.03926207,-0.3011977,8.901959,0.4692803,-1.877121,12.25,46.75,-15.875,76.84327,-85.94628,111.9961,-0.7121152,-0.6970109,0.07829747,0.03061471
20723,0.3250025,-0.233875,-0.4290409,-0.2298761,-0.03461793,-0.3085054,9.131811,0.1292915,-1.910641,1.625,49.375,-12.625,82.78859,-86.03701,105.7446,-0.709591,-0.6998602,0.0765353,0.02861243
20734,0.3216662,-0.2342347,-0.4330805,-0.2553237,-0.0275262,-0.309144,9.668132,-0.0191543,-1.877121,-18.25,51.5,-7.5,89.27179,-86.17705,98.69551,-0.7069435,-0.7030684,0.07260215,0.02558869
20746,0.3177528,-0.234496,-0.4372802,-0.2842968,-0.01898082,-0.3051025,10.03206,-0.08619434,-1.939373,-38.375,53.625,-2.625,96.78391,-86.33858,90.31017,-0.7041165,-0.7066675,0.06627862,0.02117129
20758,0.3136762,-0.2346485,-0.4412575,-0.3112619,-0.01164355,-0.3036784,9.859674,-0.02394287,-1.81487,-55.625,55.875,1.125,104.9857,-86.45398,81.0513,-0.7012513,-0.7103241,0.05861935,0.0158145
20769,0.3092529,-0.2347552,-0.4453189,-0.3366855,-0.008125337,-0.3091373,9.332932,0.258583,-1.637692,-64.75,57.125,4.25,113.7538,-86.47091,71.10194,-0.6982189,-0.7140552,0.05022311,0.009659311
20781,0.3044848,-0.2348494,-0.4495287,-0.3615471,-0.00714198,-0.3192096,8.988154,0.4453374,-1.522767,-59.625,56.625,5.75,122.0917,-86.38599,61.64572,-0.6951554,-0.7176032,0.04231261,0.003778991
20793,0.2988175,-0.2349145,-0.4542716,-0.3897484,-0.00447729,-0.3261775,9.294622,0.3495659,-1.470092,-44.75,53.875,6.375,130.3425,-86.24136,52.37515,-0.6919398,-0.7211156,0.03478495,-0.001265128
20805,0.2932644,-0.2349099,-0.4586153,-0.4175232,0.0003456702,-0.3265956,9.768692,0.1771773,-1.517978,-31.5,50.375,6.625,136.864,-86.09957,45.0947,-0.6893182,-0.7238697,0.0288301,-0.004670595
20817,0.2874573,-0.2348113,-0.4628304,-0.4467027,0.007584053,-0.3242345,10.00812,-0.02873145,-1.594595,-23.75,47.625,6.875,142.5333,-85.97038,38.78187,-0.6870664,-0.7261799,0.02345868,-0.007237011
20828,0.2813062,-0.2345861,-0.4670199,-0.4758289,0.01742,-0.3240908,9.854886,-0.2633716,-1.556287,-31.25,45.25,8.625,148.047,-85.86127,32.52896,-0.6850404,-0.728233,0.01717261,-0.01007045
20840,0.2748281,-0.2342513,-0.4712639,-0.5031528,0.02600734,-0.3296308,9.409549,-0.2059087,-1.407841,-51.625,43.75,11.625,153.3675,-85.73666,26.20849,-0.6830578,-0.7301674,0.009088631,-0.01431774
20851,0.2677559,-0.2338683,-0.4758119,-0.5287641,0.02863824,-0.340034,9.040829,0.2394287,-1.168412,-66,41.375,13.875,157.808,-85.55463,20.53743,-0.6809618,-0.7320405,-0.0002113677,-0.02019263
20863,0.2607272,-0.2335256,-0.4802562,-0.5521824,0.02691908,-0.3491481,9.093503,0.5650518,-1.029544,-57.75,37.375,13.25,160.7086,-85.36815,16.5698,-0.6791446,-0.7335154,-0.007981982,-0.02557538
20874,0.2532311,-0.2332043,-0.4848658,-0.5756927,0.02467311,-0.3540105,9.428702,0.6033604,-0.9960235,-35.875,0,10.5,161.3537,-85.61907,15.11057,-0.6803907,-0.7321169,-0.01395172,-0.02964611
20886,0.2453325,-0.2328775,-0.4895352,-0.600238,0.02483621,-0.3548445,9.749537,0.4213945,-1.019966,-10.25,26,6.75,162.9265,-85.52692,13.05157,-0.6794853,-0.7327806,-0.01762278,-0.03196554
20897,0.2372814,-0.2325212,-0.4940848,-0.6259133,0.0277043,-0.3537003,9.917137,0.2154858,-1.144469,8.625,21.875,3,163.9594,-85.49924,11.78255,-0.6791224,-0.733025,-0.01957363,-0.03292476
20908,0.228834,-0.2320864,-0.4986489,-0.6533166,0.03362617,-0.3529831,9.897983,-0.0191543,-1.288126,18.625,19.625,0,164.7798,-85.5193,10.85073,-0.6791224,-0.732983,-0.02070051,-0.0331703
20920,0.2196879,-0.2315192,-0.5034398,-0.6813235,0.04225111,-0.356892,9.553205,-0.2202744,-1.297704,13.625,20.25,-1.25,165.8085,-85.54091,9.637246,-0.6790974,-0.7329296,-0.02239508,-0.03375342
20931,0.210886,-0.2308842,-0.5080258,-0.7042108,0.05080457,-0.3669074,9.026463,-0.2968916,-1.082218,-6.25,22.25,-0.25,167.1703,-85.51629,7.854512,-0.6786883,-0.7331112,-0.02570148,-0.03563312
20943,0.2014169,-0.2301478,-0.5130463,-0.7232206,0.05624249,-0.3834504,8.533239,-0.07182861,-0.7039204,-32.875,22.75,2.25,168.5685,-85.42637,5.66855,-0.6777486,-0.7335521,-0.03132319,-0.03971291
20954,0.1916057,-0.2294028,-0.5183679,-0.7399112,0.0561878,-0.401333,8.427891,0.3256231,-0.4549146,-50,20.375,4.5,169.3607,-85.31935,3.854608,-0.6766342,-0.7339238,-0.03816433,-0.04544939
20966,0.1812942,-0.2286632,-0.5239933,-0.7589745,0.05443384,-0.4140547,8.849285,0.4740689,-0.5315318,-47.25,17.5,4.5,169.7603,-85.25777,2.4461,-0.6757921,-0.7339439,-0.04478181,-0.05124592
20978,0.1710776,-0.2279381,-0.5294837,-0.7799571,0.0553554,-0.4191473,9.414337,0.3112573,-0.7039204,-36.125,15.125,2.25,170.0831,-85.25237,1.293416,-0.6753526,-0.7336482,-0.05025604,-0.05597726
20989,0.1603854,-0.227163,-0.5351431,-0.8026565,0.05818352,-0.4248465,9.385606,0.1963315,-0.8284234,-26.375,15.375,-0.875,170.0961,-85.26336,0.5637353,-0.6750585,-0.733256,-0.05485675,-0.06018779
21001,0.1498479,-0.2263756,-0.5407145,-0.822472,0.06146079,-0.4348539,9.021674,0.1388687,-0.7039204,-21.25,17.25,-3.25,169.8238,-85.23465,0.2105161,-0.674549,-0.7331018,-0.05870342,-0.06402531
21013,0.1374447,-0.2254275,-0.5473451,-0.8416916,0.06433798,-0.4499606,8.758303,0.1723887,-0.4597031,-19.125,18.5,-5.5,169.0252,-85.14159,0.3198146,-0.6735941,-0.7332451,-0.06264546,-0.06854402
21026,0.1258265,-0.2245253,-0.5535979,-0.8599748,0.06677697,-0.4628292,8.83492,0.2154858,-0.483646,-13.625,19,-7.5,167.9144,-85.05462,0.8721633,-0.6727571,-0.7333804,-0.06557754,-0.07246207
21037,0.1146635,-0.2236334,-0.5595745,-0.8786941,0.07021216,-0.4704452,9.198852,0.1723887,-0.5746289,-3,19.75,-9.625,166.6953,-84.97536,1.699734,-0.6720772,-0.733538,-0.06737249,-0.07546638
21049,0.1029777,-0.2226517,-0.5657178,-0.8986332,0.07549112,-0.4724134,9.653766,0.07661719,-0.6081489,11.625,19.625,-12.375,165.2794,-84.89592,2.903006,-0.6715388,-0.7337659,-0.06789806,-0.07754447
21060,0.09115074,-0.2216136,-0.5717984,-0.9191719,0.08067689,-0.472579,9.797423,0.1197144,-0.6464576,27.125,19,-14.375,163.5853,-84.8266,4.585503,-0.671248,-0.7340039,-0.06697441,-0.07860563
21071,0.07874159,-0.2204875,-0.5780705,-0.9409428,0.08539049,-0.4755845,9.586726,0.2011201,-0.7039204,48,18.375,-15.375,161.6308,-84.76888,6.804006,-0.6712828,-0.7342685,-0.06413795,-0.07820148
21083,0.06631663,-0.2192783,-0.5842984,-0.9616101,0.09358175,-0.4819991,9.323354,-0.06704004,-0.7278633,61,18.25,-15.375,160.2496,-84.72185,8.610594,-0.6714553,-0.7345883,-0.06058298,-0.0765352
21094,0.05351464,-0.2178485,-0.5907011,-0.9819734,0.1096737,-0.4911211,9.1366,-0.6704004,-0.8188462,48.5,18.625,-12.75,160.3168,-84.70446,8.807359,-0.6715124,-0.7348336,-0.05890064,-0.07497662
21106,0.04053361,-0.216168,-0.5971775,-1.003171,0.1298672,-0.5004956,9.127023,-0.9912349,-0.9577149,10.5,20.375,-8,161.5935,-84.70206,7.301901,-0.6711757,-0.7348987,-0.06107214,-0.07561304
21117,0.02718343,-0.2142348,-0.6037883,-1.024887,0.1484117,-0.5075104,9.308989,-0.8619434,-0.9481377,-38.125,22.25,-2.125,163.4387,-84.67271,4.597061,-0.6701934,-0.7347994,-0.06758049,-0.07964689
21129,0.01359049,-0.2121474,-0.6104109,-1.047383,0.1608404,-0.5102957,9.625034,-0.3926631,-0.8858863,-64.375,21.875,1.125,164.8257,-84.62644,2.017342,-0.6689043,-0.7344533,-0.07596616,-0.08587466
21140,-0.0005094493,-0.209934,-0.6171086,-1.072402,0.1683441,-0.5094026,9.912349,0.03352002,-0.933772,-60.875,18.875,0.875,165.3895,-84.61762,0.2929747,-0.6678998,-0.7337419,-0.08371584,-0.09232769
21151,-0.01453287,-0.2077127,-0.6235691,-1.098154,0.1739508,-0.5059158,10.12305,0.2059087,-0.9960235,-37.375,15.5,-1.875,165.2545,-84.65724,-0.4001253,-0.6674791,-0.7328765,-0.08897052,-0.09720046
21163,-0.0292942,-0.2053339,-0.6301517,-1.124501,0.1812157,-0.501451,10.19009,0.1101372,-1.024755,-10.625,12.25,-5.375,164.7582,-84.74326,-0.4070191,-0.6676317,-0.7319416,-0.0919762,-0.1003484
21174,-0.04428976,-0.2028507,-0.6366224,-1.14979,0.1903977,-0.4961419,10.25234,-0.03830859,-1.015178,12.125,9.375,-8.375,164.0583,-84.86169,0.0869216,-0.6682589,-0.7310321,-0.09300546,-0.1018436
21186,-0.06045698,-0.2000759,-0.6433762,-1.174687,0.2016132,-0.4907231,10.22839,-0.1676001,-0.9481377,24.875,6.875,-10,163.2681,-85.00743,0.8335711,-0.6692112,-0.7300843,-0.09299363,-0.1023985
21198,-0.07613027,-0.1972872,-0.6497554,-1.196617,0.2129078,-0.4870414,10.10389,-0.2394287,-0.8715205,29,3.625,-10.75,162.4957,-85.17468,1.617968,-0.6703484,-0.729055,-0.09268513,-0.1025737
21210,-0.09213464,-0.1943716,-0.6561412,-1.217988,0.2218923,-0.4859801,9.893194,-0.06704004,-0.8284234,28.25,0.625,-10.5,161.3966,-85.37199,2.720583,-0.671697,-0.727812,-0.09233223,-0.1028967
21221,-0.1082168,-0.1914075,-0.6624641,-1.238997,0.2283529,-0.4871233,9.716018,0.1245029,-0.8236348,28.875,-2.5,-9.25,160.0449,-85.6011,4.085989,-0.673279,-0.7263636,-0.09188674,-0.1031901
21234,-0.1267983,-0.1879317,-0.6696466,-1.263101,0.2362784,-0.488244,9.725595,0.1005601,-0.9050406,26.625,-4.75,-6.5,158.9361,-85.90189,5.178814,-0.6752533,-0.7244983,-0.09190584,-0.1033848
21246,-0.1267983,-0.1879317,-0.6696466,0,0,0,9.84052,-0.02394287,-1.067852,15.625,-4.75,-2.5,158.8741,-86.1965,5.080611,-0.6769456,-0.7226557,-0.09331282,-0.1039526
21258,-0.1267983,-0.1879317,-0.6696466,0,0,0,9.763903,-0.06704004,-1.058275,-0.625,-2.875,2.875,160.1819,-86.47469,3.382183,-0.6782091,-0.7208202,-0.09665194,-0.1053989
21270,-0.1267983,-0.1879317,-0.6696466,0,0,0,9.510109,-0.1149258,-0.8906748,-19.125,-1.75,7.75,162.8226,-86.68915,0.1408061,-0.6788195,-0.7192096,-0.1016213,-0.1077723
21281,-0.1267983,-0.1879317,-0.6696466,0,0,0,9.33772,-0.1484458,-0.7949033,-35.5,-1.125,12.625,167.0728,-86.86613,-4.934267,-0.6789833,-0.7175629,-0.1083825,-0.1110779
